UniqueCount	AmbigCount
2	433
0	3645
27	3259
6743	15
3504	3
223	378
8	1513
553	49
10199	16
76	1152
1	1152
2	30
5	30
1	0
1586	7645
1358	8089
204	8115
4113	14
11576	34
5875	12
9169	13
0	89
0	66
5	52
0	64
0	64
2347	6
14221	26
3330	6
0	318
1	324
1	333
50	0
1171	192
13	0
3	0
10244	24
0	1831
3441	13
0	5216
144	3866
4	5077
9406	16
9188	21
0	6776
0	6759
0	6755
2	7668
2	7651
3	7638
6958	13
20	779
20	262
3714	9
6491	4
2829	5
0	2745
166	2674
422	2716
13	2580
1	2147
2240	4898
27	5127
3	3877
5	3245
0	3059
6	2869
1	2648
92	1193
484	83
233	0
2434	11
1725	8
235	2011
1	46
685	0
4	0
0	799
7	409
17	745
38	0
0	3555
8	3305
0	3305
0	4124
0	3874
5905	20
2263	6
2	337
12991	30
455	2216
2	2215
3	178
0	0
131	3080
742	3081
3262	10
0	4019
824	3
1607	1
714	3
1862	8
2	4250
0	3958
6	4716
0	4424
1393	2
117	0
514	2803
1	2803
1309	4
355	3
43232	239
29	696
160	662
1	694
23	51
318	9429
153	106
13	1518
2525	6
0	2105
2028	2
12	0
2	2094
5	1944
6247	14
107	103
222	0
217	1175
27	1212
35	1334
32	1212
0	1334
1283	4
1855	375
0	2361
4	2155
30	1670
45	5
0	7
0	8
3667	5
5773	13
3016	9
23	87
0	0
3	87
3928	446
0	1894
0	1971
0	1912
0	36
0	1922
0	1283
1015	11741
41	11739
370	1
58	2
15128	42
115	797
3	797
391	0
7809	26
109	3424
68	3424
7423	51
1842	17889
302	17892
9	17391
18	17917
0	0
2245	4
0	0
0	0
21	267
7	267
1	262
635	9
3	383
3	402
4	400
8221	15
5900	18
138	0
131	6637
0	6637
3748	8
4	2435
9	2297
44	2421
71	5572
541	5539
54	4860
0	0
174	272
1	272
4980	20
1817	31
140	29
2820	1
3816	6
221	1618
1445	6
5017	13
443	0
2322	9
4	0
2400	3
0	199
48	194
1	189
1	188
13	190
0	224
0	198
0	223
74	3301
51	0
3183	1308
10	1464
3	682
630	1
1183	3647
135	3555
2535	10
702	3
947	3
19	1455
2	1537
2	1759
5	1759
3	1752
3	1398
959	0
996	6
18	0
65	218
322	2
3760	14
75	0
3382	5
2239	3
2129	6
1118	4
3	201
0	284
4	206
363	2
0	914
0	914
0	4663
462	3772
96	0
1	24
0	24
3	0
0	0
264	0
27	0
2708	7
3731	8
0	4649
8	4573
1423	4366
993	2
396	7973
91	7972
4511	18
137	0
3483	4
78	0
4212	7
4927	5
11	0
1655	953
2220	3
45	2379
9	2216
0	2225
86	1648
5418	11
13229	27
2240	4
4885	11
0	2
0	2
169	0
80	1
7503	31
7027	15
1042	4
47	699
19	699
105	0
335	23
8396	13
157	2158
610	0
9	267
2067	3
4147	8
12	23
0	0
5789	27
297	551
112	1
850	7
0	1655
79	1197
298	2708
5	2708
1569	4
3159	8
195	0
55	1634
384	1634
5404	6
5989	21
0	1827
6	572
4	617
10	617
140	590
460	4
1236	430
1631	47
6	2563
26	2652
0	2688
50	6083
57	6083
2	1142
0	1154
4	1134
1	1122
1	1111
4	1048
40	2
426	1
319	5
16	1771
154	1771
178	1
125	1658
44	1626
2601	6
174	20755
6434	9102
779	9081
3496	4
1594	6
317	5229
198	5229
32	0
2882	2
151	3700
0	537
0	537
0	267
2	521
0	521
1	533
0	531
3	526
0	0
0	502
0	540
2349	6
1840	4
10	1781
3241	5
11640	29
178	526
7	526
2415	11
320	2
9	0
86	0
3800	447
605	0
1107	5
88	0
3870	7
3	0
2247	1
2379	8
2	190
52	214
8	140
3	142
394	11
75	701
6	765
0	762
1	757
413	1335
0	0
55	1263
83	374
46	374
0	4063
3946	17
1488	6347
73	6346
3092	14
327	5400
121	5400
18	2122
19	1532
64	1742
5540	11
79	2786
3	2786
2974	2
5586	10
5	0
4420	17
0	0
171	0
2	57
0	57
1255	2
2380	6
2738	10
769	3
757	2
223	1
537	3
0	0
9441	24
167	1732
139	1732
141	2294
1	284
0	284
2193	5
55	2983
79	169
592	653
6	684
249	2532
2649	9
49	0
0	0
1160	2
269	1
0	6
14	6
0	0
354	2
3271	8
1896	7
155	3
2379	12
5952	40
3551	8
899	4
185	5075
14	5075
194	73
2850	83
454	2
1531	6989
9261	33
3278	6
229	2405
0	2408
4999	11
701	2
2868	12
0	1300
0	1207
0	1230
0	1431
1	1340
0	1338
0	1123
3234	10
87	2408
127	2408
14370	35
662	42
3536	5
1928	5
2135	7
7119	10
3907	8
41	344
16	308
5	344
4	326
5	309
1	24
905	25
1978	3
32	1637
148	1637
298	4180
5130	16
820	4
805	416
1641	6
42	627
213	8
28	0
280	1
838	18
426	5
0	1654
2	1599
11	1471
17	1600
5790	10
4822	8
240	2
2172	8
1237	1
53	166
4	161
2108	586
2701	10
2469	8
4214	9
412	0
9061	27
816	20
105	1572
6	1592
0	1591
6543	8
0	952
2	530
0	528
0	961
0	537
788	2
0	0
10	0
4020	5
338	2
446	1587
1625	1587
5500	25
2629	9
228	0
1297	2
1016	6
79	4
17	4
6	0
2	1
9238	19
4631	12
380	0
45	300
9	300
1468	3
830	2
483	3
6361	12
3	692
4	722
0	665
0	689
0	690
0	722
0	723
0	663
99	5
233	1265
4780	21
504	3
73	2458
28	2457
12	2393
9278	40
63	1
2212	8
312	888
2497	8
2515	7
3181	9
457	1
8	0
6	0
4034	11
961	1
3719	10
108	4207
46	4207
581	1
420	3
2506	13
3517	11
7844	15
472	1
7212	23
4938	31
0	138
0	1058
13	816
30	1031
6	1001
0	0
0	1084
101	1083
2947	4
868	3
0	171
0	171
0	168
0	162
0	174
1505	2
4081	9
4171	9
2410	598
20	3163
170	3163
0	759
0	1245
0	1301
0	828
2	704
21	990
106	990
267	1
6597	10
3271	6
86	0
734	4
6826	16
4473	12
0	229
42	383
1	383
2	0
1436	2
11325	45
1	4023
40	3817
7	0
462	0
381	3
0	319
2	293
27	293
20	224
0	0
3143	5
631	2831
81	2006
108	2006
1486	3
212	321
15	321
1438	0
2563	5
1168	8
2315	33
5539	17
5598	10
659	2
3807	8
764	1841
14	1288
0	563
4505	40
688	1
2143	5
1355	1
540	2
929	1
6337	20
979	2
205	2502
13	0
36	1019
26	953
11	1019
10	1019
5	955
20	955
8	929
487	5
968	8248
0	0
3270	16
3548	8
3860	10
1060	4
2150	5
2100	3
291	2
121	0
961	1
684	1
4353	15
2443	8
0	286
0	243
27	563
6	563
1127	2
305	1571
321	935
21541	62
1513	4
5	3
695	3
1846	11
30	309
0	309
2	1294
27	1294
79	522
18	542
65	542
18	220
3	229
127	0
1316	4
654	21
360	1
0	0
19	1071
4	1054
3696	23
3498	10
755	1
0	0
0	76
0	70
0	72
0	66
16	68
4058	11
167	1499
902	1504
7199	6285
664	2767
2524	11
1464	7
988	1
1606	5
791	1
29	1
3245	4
332	0
990	400
70	0
579	1
216	1110
10	1010
78	1389
18	4470
7	4342
443	2
9	0
644	0
11226	26
871	3
13	0
162	2117
12	1804
3517	13
1828	7
3290	11
6660	6
0	228
0	0
1369	2
7483	25
27	3542
291	3542
481	1
2243	4
982	2
918	2
78	1436
98	1436
2082	7
1292	5
2425	5
428	1
5319	24
2104	7
381	2481
0	1172
2	1094
2	1065
253	477
3	475
24	63
74	432
8	977
5	1166
1168	3
6651	18
79	0
167	78
15	87
5	91
5	80
3337	11
14	0
18	8
1184	6
3380	10
0	882
2	890
3	880
3	851
0	889
3	859
39	287
115	287
51	798
8	736
2613	2
2111	3
251	1474
55	1471
138	0
0	0
870	7
4	899
2	895
6	69
0	69
1440	7
1141	2
15	1604
7	1564
0	1443
1305	3
779	2
0	234
77	1490
182	1491
90	1454
44	1454
919	2
311	7
2387	6
190	2477
380	2477
1093	3
185	1
1917	2
163	726
22	727
11	729
1060	6
0	978
26	937
31	939
0	0
973	2
337	1
1210	2
77	1
6168	14
1032	2
32	4280
6	4280
1678	8
100	1351
17	1351
2889	10
1345	7
490	0
2	972
0	932
296	4173
360	4
64	2333
4293	7
13	135
9	135
0	57
6	69
193	2091
396	1
50	805
45	805
23	0
4	753
1	753
0	0
2086	6
0	417
14	408
7	386
3	395
9	146
124	0
0	1
729	1
161	19
292	20
1	1060
0	232
1	1085
0	1031
0	1056
1528	5
8	451
513	452
1857	4
0	0
1188	2
6	337
10	344
0	0
611	1
3	0
397	2
2144	3
1610	9
537	1
321	2
485	1
186	0
48	0
850	1
0	3
0	3
1582	5
11535	2930
3	108
6	108
970	1492
10	0
275	0
59	0
30	0
7	555
4	555
56	0
0	280
2302	4
1143	2
33	661
1914	4
190	1
1697	3
65	1362
0	533
4	450
10	413
1	396
1	13
23	184
1119	4
2056	6
220	2
114	0
2346	1
1144	1
417	0
1320	1
0	233
1110	6
32	689
5	689
1459	4
128	729
92	729
744	5
48	907
171	907
1626	10
105	1394
19	1393
0	0
0	51
0	51
0	53
591	2
1254	4
284	3679
0	0
4524	13
299	4
1141	3
0	845
210	839
42	583
57	779
11	779
36	1
1787	249
930	4
144	0
1144	4
812	3
1673	9
19	1429
979	1
99023	175
37	325
2333	3
10	590
762	3
50	123
12	123
72	956
1	4
0	4
1	78
519	1
552	4
2592	10
963	3017
100	1
262	1
248	1
187	0
1486	5
0	0
41	972
5	972
710	1
701	3
146	1
0	223
37	17
237	1
301	1058
1034	1056
547	0
18	520
699	3
602	440
3	439
866	2
948	1
2576	6
34	607
76	607
30	605
4	1497
8	1302
4	1043
8	999
526	0
38	291
1	291
770	2
258	0
21	265
882	0
2633	4
1589	1
38	131
2	143
0	143
0	247
17	380
14	222
731	0
260	1
1926	6
297	0
3621	11
0	5
41	5
0	5
157	0
0	0
219	2
530	5
4	0
395	2
1172	3
0	0
55	437
2	437
0	0
13	0
1000	5
406	1
938	2
628	3
337	0
569	0
330	2
0	0
2179	10
1308	5
18	115
3	115
1439	14
37013	200
9	157
79	0
92	0
836	1
1633	4
652	1
90	2
17	274
3	274
1094	6
117	1301
294	1
37	0
14	259
16	259
640	3
2	0
11	0
501	2
1	414
0	414
2351	5
937	0
1046	4
577	1
59	0
2350	10
13	0
771	0
0	5
11795	86
1186	2
24	1699
368	1699
32	115
190	0
24	328
35	328
2071	3
1503	2
18	0
1	0
4	343
26	343
10	136
25	1
616	32
584	0
651	0
300	0
869	3
40	521
57	521
1907	4
60	0
138	0
577	0
1893	5
3330	8
1375	11
66	0
704	694
1690	6
3385	10
268	5
0	0
558	268
20	265
630	2
398	2
11	419
661	2
0	78
4	78
0	56
708	1
74	0
87	0
126	0
565	761
360	2
0	0
25	0
0	0
2	0
0	0
255	0
2284	8
875	1
0	14
0	17
3	14
0	16
0	19
0	13
300	0
1361	4
8	0
368	3
474	1
534	1
719	6
343	1
90	0
34838	64
290	1
741	0
0	422
7	422
453	3
1	28
5	0
44	0
190	615
9	567
2	280
22	272
20	329
340	1
684	3
753	4
757	5
217	0
11	170
6	0
1	1214
0	1236
17	0
2633	6
10	319
14	319
3	0
267	2
1954	10
533	3
1256	1
1372	4
880	3
0	0
150	0
5291	15
68	400
0	413
2672	5
343	0
28	0
518	5
27	0
696	0
515	4
1527	10
709	4
35	0
163	0
300	2
113	0
73	417
36	414
140	1
21	208
2190	7
567	0
809	2
259	0
1278	4
3242	7
0	520
29	492
117	0
1	216
0	216
280	24
0	0
42	0
120	0
424	1
27	900
275	1
567	4
244	1
378	102
80	0
3	173
4	169
0	166
0	788
1	732
55	712
0	636
0	858
0	802
702	1
53	0
227	3
12	135
0	135
3104	10
0	415
0	0
238	416
201	1
0	0
0	0
6	137
17	137
3	0
10	0
28	0
0	1
0	1
0	8
268	0
715	0
0	35
289	1
1362	3
3700	10
2460	13
323	0
200	1
305	1
1	0
51	0
8	0
156	2
362	1
8	822
34	822
316	0
602	0
27	108
3	109
4	0
11	48
3	48
62	2
1	0
1	117
3	61
1	57
7	32
407	4
823	2
28	715
110	715
154	0
0	103
1	103
0	103
0	103
0	103
191	1
2	0
44	7
6	410
264	0
515	0
560	4
546	0
1247	4
2	71
0	0
81	0
0	611
0	510
0	656
0	555
1	59
5	46
61	53
0	58
0	56
14	58
60	0
226	0
4	0
0	8
55	0
200	0
325	2
50	136
18	0
232	0
11	245
1113	1
551	0
38	63
4583	9
412	0
0	244
843	10
223	0
249	1
4	0
61	0
0	816
3	773
40	811
475	1
158	0
91	0
0	1
183	0
108	0
96	2
460	3
455	3
362	235
1	0
246	285
261	3
1824	6
114	1
217	0
124	0
8	205
11	205
283	3
188	1
247	0
421	1
1	11
0	16
4	20
0	15
2	19
92	0
3	0
4695	11
69	0
126	13
2	94
12	94
21	1042
4	1042
26	1
3829	6
9137	41
0	2
101	66
6	66
20	0
0	5
2	5
128	0
57	340
1	0
15	0
0	0
54	0
0	0
44	0
7	0
9	0
11	333
0	73
0	68
412	1
0	0
0	0
0	0
0	0
0	0
29	941
8	941
178	16
42	163
0	0
324	0
92	0
1604	10
0	0
49	135
84	95
0	61
16	0
30	254
3	254
3	61
0	0
0	61
4	58
0	58
0	58
45	92
394	2
180	0
70	0
233	1
562	0
252	3
0	0
6	0
1082	5
98	0
191	0
9	0
648	1
0	344
0	109
392	2
1543	5
165	1
0	0
139	4
295	1
148	0
109	1
164	0
38	101
71	102
163	1
78	3
475	5
1107	1
120	2
31	0
0	12
7	9
2	8
0	0
1123	1
15	0
0	39
0	35
0	0
4	36
53	0
112	0
52	1
72	1
262	0
50	0
424	3
65	0
3	0
17	101
0	0
22	101
6	0
21	0
1	0
434	2
0	0
0	19
0	15
2	15
28	0
92	0
14	0
229	2
2	0
272	0
230	3
507	1
1596	2
0	18
129	0
77	0
150	1
9	89
0	0
6	0
0	5
0	5
12	0
10	88
0	0
0	88
389	0
73	0
99	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
16	308
4	308
0	0
62	354
28	354
1	0
312	1
2	0
27	0
127	0
53	0
86	0
237	0
13	0
149	0
293	0
4	10
1	10
50	0
9	0
360	4
783	1
152	0
193	0
315	2
154	0
79	0
26	0
0	0
773	0
0	1570
8	4
0	0
1	0
0	19
110	0
9	0
0	0
4	3
1	0
69	17
3	0
2	22
0	0
107	0
3	0
1	0
0	0
3	0
0	9
0	0
0	0
329	6
0	0
0	0
1	0
66	0
289	2
10	1350
0	0
52	0
3	0
8	0
67	2
308	1
3	0
961	0
6	0
0	0
0	25
4	42
0	137
0	0
9	0
8	0
40	4
0	0
0	0
0	0
0	0
588	21
29	1344
9	0
0	0
2	0
75	4
0	0
214	0
0	0
531	5
0	0
39	0
0	0
4	0
0	0
6	0
0	0
0	0
63	0
0	0
0	0
12	1
1	0
2	0
12	0
1	0
1	51
1	0
0	0
55	1
0	0
5	14
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
39	0
2455	4
3	0
0	0
2	0
131	0
0	0
2	0
1	0
0	0
0	0
18	0
145	3
0	0
90	92
0	0
0	0
110	0
0	0
20	0
4	0
2	0
0	6
15	0
0	0
402	2
25	0
0	0
2	0
0	0
59	0
3	0
0	0
21119	115
1847	7
137	334
3	330
2	334
4	333
5	316
84	37647
95	0
54	0
146	0
3788	10
414	0
827	1
1203	11
1	0
1141	2
551	3
4381	25
276	2
4	0
81803	207
277	1165
34	1166
0	853
1	227
45	208
5464	22
3502	8
8111	21
856	1
3	0
0	0
3050	6
415	1430
15	1430
1303	1
29	0
0	1229
1	0
51	1486
1	0
30	1486
9572	29
458	1
28	0
0	7
0	7
72	0
0	0
8	0
19	0
207	0
853	0
0	0
1	0
3	0
104496	279
9952	31
909	0
121	0
763	7
72	0
0	0
21	0
97	259
4	259
121	0
639	2
1	0
504	4
1	10
0	10
0	67
1	85
13	85
1160	1
36	4
0	107
169	1
0	0
39	2
206	0
0	0
444	2
0	0
0	0
0	0
261	1
0	0
32	0
18	0
0	0
198	2
0	0
121	1
0	0
20	0
28	0
13	0
5	31
218	2
32	11
6	14
3	14
1	43
0	0
1	0
125	0
0	0
0	0
655	2
82	0
38	0
2	0
117	160
117	5
60	10
0	1
0	1
0	1
371	0
70	0
0	0
282	1
0	0
10	0
4	32
0	0
141	1691
3	11
1	0
210	0
285	2692
324	0
1	0
0	0
0	0
0	0
9	10
2	0
0	0
1	0
0	1
0	1
32	1
72	0
0	0
0	0
331	2
0	0
10	0
169	1
17	0
0	0
55	0
1038	1
10	0
2	0
18	0
135	0
0	0
5	0
0	0
1	0
3	0
7	0
70	0
0	0
121	0
14	1
11	0
24	0
10	0
0	0
4	0
23	0
1	0
42	0
7	1691
0	0
15	0
53	0
24	272
36	273
0	1
19	0
0	0
5	10
1	10
0	0
0	0
2	0
4	0
11	0
49	0
0	0
84	1
0	0
1	0
131	2
141	0
0	0
38	0
1308	3
2	0
0	0
1	5
2	0
4	164
32	1
10	0
0	0
22	0
21	0
0	0
18	1
9	0
1	0
0	0
137	0
3	0
0	6
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
3	0
0	0
1	0
0	0
92	0
0	0
20	0
1	1
37	0
854	2
0	0
0	0
0	0
0	0
62	0
14	1
0	0
99	0
0	0
21	0
0	0
313	2126
1706	13
19	120
24	120
2707	12
966	1
15	1317
508	1317
87	1221
252	1
57	315
0	315
0	0
0	0
456	3
541	0
0	0
13	0
23	79
0	0
1	0
86	4103
1024	4103
1319	2
14	802
2	779
147	351
7492	393
0	0
2	0
0	0
5	0
4	0
0	47
76	1
13	0
0	0
0	0
0	0
0	0
0	0
0	4692
4	4707
0	4604
0	4015
5	4003
5	4009
0	0
0	3781
0	4135
0	3491
0	3834
5	4666
275	4165
9	4171
515	3
0	0
2264	11
2470	10
6	53
0	0
91	1215
1	0
49	0
0	0
0	0
4	0
0	0
11	0
3	0
25	175
32	46
29	0
118	481
195	349
275	5624
121	5624
1194	3
5	0
0	0
0	0
4	0
0	0
4805	941
141	2391
12	3319
291	2903
6	2902
383	4273
0	0
0	0
5	0
1	0
1	0
3	0
2	0
0	0
24	3
24	20888
45	20889
4	20889
0	20839
777	6
5	2505
39	2864
0	0
43	0
71	57
35	0
6051	15
6	1214
15699	54
0	0
2543	2
688	2
274	1
866	2
43	0
0	19
352	1402
23	1400
105	3046
51	3103
9	3067
3	3011
2	0
52	0
24	97
3	0
2	121
11440	39
598	12076
353	12075
1186	0
3727	14
246	1232
80	1231
0	0
0	3652
6	3511
2	3533
5	3533
1	3457
6	3375
0	1103
8	1048
75	5678
51	5463
133	4794
1	0
0	4290
14	3770
4402	22
0	104
9	102
10747	36
0	0
388	892
10	0
431	3928
215	3928
145	381
5162	16
42	2407
14	2407
492	0
2439	5
7786	31
3515	10
2249	5
29	9951
99	8113
0	9855
17299	44
493	0
3	998
13	902
19538	32
95	1868
16	1217
588	1356
4056	13
0	0
7961	20
0	6313
9	6261
0	0
2	6113
3	6099
3	6213
13	5979
0	8971
30	8543
4	8544
41	8482
70	5599
22	4002
2987	4
11	262
1	227
9	257
0	229
2500	10
74	2479
102	2445
8	2267
8	2227
0	1809
2593	8
10212	25
32	0
13218	54
1	0
8327	33043
444	33034
2	1
3591	11
9427	19
1	2804
0	2804
2182	12
57	123
5	118
18	0
20	0
10	16
4	17
3692	10
0	19
2295	59
796	1
62	6525
2	6525
13	6520
11	6521
49	12167
0	12121
0	12166
90	0
0	0
12764	34
296	12319
22	12319
535	8122
336	8121
1721	4
0	1
0	1
0	1
929	1309
1	0
12955	105
2125	75
18000	1182
490	13255
13	13255
300	1835
29	1832
26	1741
2187	7
11	0
801	1
2067	891
10480	23
7	0
1073	83
3273	83
0	454
40	448
1976	380
0	126
7497	31
4198	12
1301	2728
2497	156
7117	19
15574	157
758	3
225	2
18255	60
3335	40531
594	40529
8	160
7572	25
8452	23
1288	1
5464	8
3170	7
16558	57
951	29
413	18
2436	7
279	4184
846	3
4	1
5	0
0	3533
11	3514
0	3528
0	3490
12	3437
15	3460
3337	12
7847	16
88	1
164	2506
361	2506
0	0
11691	24
1382	3
2549	596
40	370
0	370
1896	7
7996	30
3	12119
4	11573
120	11208
12	11704
0	5935
15	5822
0	5401
0	9580
0	3832
0	12474
0	4134
854	2
13854	39
38531	98
10842	28
156	2958
3	2959
1	2950
0	4349
7	4342
6	2492
0	2448
1752	287
239	6423
0	6839
43	6758
457	1
1020	1
1689	6
0	0
3665	36
574	12545
36	12543
5418	5
0	0
0	0
0	0
346	2146
2	1014
2938	1960
258	1943
1011	5
1777	2
18	0
647	0
4400	20
6180	14
12	27
3	31
0	0
0	26
14939	34
12154	24
583	3
431	1
1021	4
200	2
34	106
10124	23
1186	109
1109	2
129	24225
11	24225
8825	27
1742	6
737	50
2328	8883
1308	53
8	0
6734	23
4	6079
38	6080
1	768
11	779
1106	469
53	36
14510	31
1845	6670
58	6667
1	0
2486	4
9417	23
2120	2
442	660
0	666
4	670
3	574
16	584
0	582
22224	36
16044	43
7233	16
410	0
12	460
0	524
0	6
103	2604
3	327
0	293
19	9809
0	9651
1	9743
410	60
0	0
16	5695
5	5675
7	5673
1	5646
0	5579
15	804
114	810
11073	26
20838	39
325	2565
123	0
33	2560
140	2592
1083	2670
77	0
662	3
3069	5
1401	4
1664	7
807	5279
89	5279
27	0
820	4
4	27
9	28
10	0
16254	38
0	2122
0	2122
0	0
0	488
5	476
11	456
101	18849
1430	18742
2304	18756
99	18808
25	0
184	964
84	963
520	7683
87	7682
3	2
0	24
444	2
128	0
153	0
4054	8
6653	11
39	0
720	96
26698	90
12	16193
8	14928
0	20572
0	17561
184	21948
46	18937
1154	7
168285	367
129	0
2388	6
1026	3
127	2
51	66
258	1
154	1513
1	1513
529	3
8	0
346	0
22024	48
133	2950
11188	13
1246	20220
16	16984
0	0
48336	80
1769	8513
5	8511
8	0
9	2
965	15532
74	15531
2403	7
497	18424
1516	18426
0	3468
0	3438
0	3430
0	3455
5	3390
16	2800
0	3477
7	2721
11	3456
2	3406
12054	25
0	2855
0	2599
0	2869
2	1835
2	2803
0	2814
0	2588
7	2371
5	2323
11	1366
3	1407
12	2575
14	2346
0	1332
23	1419
12	1412
1	1393
0	1341
8	2790
1	888
0	986
2	974
1	1329
2	1323
1	859
3	940
0	0
2	919
9	3220
1	3210
0	3190
4	439
417	1
5088	230
0	11293
2	10286
73	11121
75	9756
36684	61
147	1
211	1742
12	1742
1	3952
0	3935
0	4
17	3277
52	3262
6165	14
116	2771
2420	125
1	0
4410	7
2060	4
9613	26
17540	46
6	63
1	63
0	67
687	1627
0	0
1069	6
161	0
12	1359
1412	8
5822	19
6850	709
291	8886
30	8885
5	5360
1	5335
2	5358
4	5335
1008	14224
4648	14
32	133
3	131
6490	49
2784	13
199	250
69	678
0	3267
14	2874
17	3168
2470	16
1882	11618
29	11614
1	3234
0	3226
8	0
849	3
16444	34
1965	1
1084	2896
57	2894
1128	3
2738	6
2740	85
1561	6453
4103	8
756	0
172	8293
753	8293
1339	8306
304	8297
23	310
9	310
276	5644
0	5644
21221	42
143	620
9	618
0	5
254	0
2	2621
58	2650
0	2638
2	2660
15	0
22	389
9147	27
269	4989
5406	16
2466	6
6448	20
265	2
9	337
1846	3
9	0
1813	4892
29	4887
85	0
6463	16
557	10
831	2065
1	1921
81	1921
16683	37
11	23
0	23
26049	58
397	5354
17	5350
0	5226
1622	2
2742	3
400	332
0	331
13778	44
0	1814
2355	8
4	0
7207	11
45	54
1	54
105	0
134	7798
76	7798
1618	5
23	173
9	165
1	173
0	843
52	1
22	1595
29	1599
9	1601
8642	12
167	746
22	724
7	725
8	0
1030	14032
183	14031
5363	10
263	919
1	917
1494	8
21	10
16876	54
148	1190
12	1190
13780	64
2902	10
0	554
1643	6
54	4908
6	4389
3	0
533	3
723	2
53	2242
2173	8
8515	25
3099	16
2558	6
127	5639
929	5639
10436	21
2594	0
795	0
2437	8
99	2682
33	2747
8	2750
263	10130
38	10127
12516	41
10	4595
8	4595
3	1611
26	1644
4	1649
7	1281
1483	2
223	6161
12	6160
160	0
5869	12
47	299
0	299
8946	21
3880	13
4	0
92	3130
131	3130
10	1
22	3174
7	3174
771	82
1555	23960
143	5948
117	5948
1	0
8837	17
66	1192
10	1189
22	332
30848	86
34	1637
127	1638
1413	59
8	914
2	967
27	0
2	965
1177	8
47	654
6	654
540	1
6961	29
26	287
0	287
399	7567
4	845
46	1404
47	1222
4	848
4126	29
4502	5
179	19
2440	6
33	0
67	1
11226	46
30	225
2	216
0	216
0	207
0	202
0	201
11856	23
864	0
21	1007
70	764
9607	22
3	2
10215	28
3283	10
534	1876
8	1875
4772	6
1292	4295
46	4271
55	4214
6756	19
206	2374
21	11
6445	18
1	150
1	148
1	150
2	148
10435	29
2673	8566
30	8562
11738	38
52	632
17	632
270	1757
28	5241
6	5241
65	172
0	5816
0	5761
1	5599
1	5556
3	5425
4	5403
15	3556
278	1
11422	29
7922	13
348	1
5331	13
11073	27
8916	23
1455	3888
134	3717
3198	6
52	0
8765	29
214	0
3355	10
169	1724
1281	9220
196	9214
136	0
27	107
661	1797
13	0
7365	13
7855	17
0	491
0	491
3444	17
277	6239
12	522
13559	35
2144	4
59	0
2	0
1139	4088
504	4086
197	7375
20	7375
0	0
1618	2
143	0
0	769
0	760
0	761
1	759
0	813
0	804
4903	14
4661	120
5366	12
11148	32
11522	37
33	1327
38	1106
2	1065
0	1051
17	893
45	1311
15	1056
0	1046
333	2
5673	10
5289	12
188	1486
15	1486
144	2424
1065	5
96	0
6319	14
1323	6324
207	6325
2671	8
181	1
631	2
1555	3
19720	96
0	0
0	0
475	1139
0	626
1007	0
1130	5
104	853
6	852
2	645
37	1881
6	0
4	1730
2	1708
732	156
4738	12
1154	6165
14054	7196
0	3990
4	3990
30	3570
4908	12666
16	12661
0	478
0	477
2	448
41	2
8937	30
4330	11
10356	14
24	0
4105	11
923	6
190	8
54	700
313	712
22	937
12810	31
6	108
0	108
14969	1543
9	0
656	1
2737	5
570	1
688	9865
32	53
327	0
2	0
162	4088
7	4088
7749	20
13144	55
22	2251
1811	4
3	2222
626	2199
12	2195
1700	54
74	4221
0	4173
0	4178
1170	1
4032	9
42	0
6551	12
678	8469
254	8469
2362	3373
12	3368
7349	19
0	1784
73	1524
25	1545
1138	2
3	1534
3156	9
75	1487
46	1487
917	0
0	0
0	0
594	2
1130	4
3644	17
862	3
534	1
472	4203
0	0
10051	18
6860	52
1013	307
1700	4
13019	118
193	0
95	0
1	52
0	0
32	0
584	3
4945	46
10226	13
5827	9
12528	22
22388	42
85	0
4097	11
2190	5
1100	1
878	0
30526	68
0	356
41373	87
1978	5
21	0
7627	13
1130	6
734	2315
164	2315
3769	12
164	1178
14	1178
86	404
23	0
40	404
32	390
3	387
6811	20
645	7
4360	12
0	6280
36	1252
1977	9
20766	56
13053	39
8	29
23	203
4	203
0	168
4050	11
0	0
0	764
1	0
11523	30
3400	9
1	1399
2	1410
4	1386
16	1159
24	1390
6	3237
21	3064
9	3063
6	3002
4090	16922
117	16914
6	0
2986	11
258	2
12133	45
0	757
629	2
3	0
2	0
2	267
144	2907
5	2906
0	14
0	2
1936	5
3710	6
837	3
8067	17
7538	23
0	2402
1786	7
0	32
749	1493
6854	11
2994	4
149	3462
22	3461
0	5263
713	3721
86	3719
0	162
6293	8
1	3172
59	3171
21	2937
2976	3
23156	76
0	583
339	1
76	5496
11	5497
4259	9
0	352
0	351
0	352
0	352
0	352
0	352
500	3707
638	3594
49	3119
0	13874
4	112
0	112
4259	6
6	3162
0	3044
2	3161
1	2944
179	8210
808	5
316	106
7533	36
480	4386
29	4386
500	1
2214	2
17337	39
5722	394
71	9132
2049	3
74	0
149	9133
2	4507
16	4495
9	4461
0	4464
9	4319
3374	13
14	1
0	643
16	597
5	561
0	637
10	590
0	557
0	596
0	519
0	580
0	515
1	568
1	537
3333	7
22	5483
132	5238
8491	27
546	8500
292	7267
117	392
10	392
0	1313
0	1312
0	906
0	655
1629	5
