UniqueCount	AmbigCount
89	5153
696	7
13094	60
469	5
10514	48
0	0
212	0
1106	8
27	9868
158	9868
910	5
28726	1040
7604	52
832	2
1486	3
3290	16
0	0
4519	8
3137	15
2632	9
9636	141
2987	13
114	0
24	0
1881	9
154	12
133	212
3557	8
1168	9
3353	14
6932	25
6628	33
430	343
14	145
0	337
203	0
0	77
3	77
0	73
31987	171
112	145
1820	6
30260	160
24514	67
5397	22
3904	21
3942	1272
2347	18
0	1256
217	2642
7	2640
46	0
27	26557
63	3284
0	3316
0	1959
22369	90
51	1
219	330
5	328
6774	41
0	0
2117	10
738	5
0	31540
0	6973
0	5623
21269	115
2118	7
286	12016
8	12074
15	11863
22070	85
145	4081
19	4081
8780	28
4	0
4	974
48	974
1390	5722
134	5721
19	1720
13	1674
7	0
0	1581
1863	6
0	0
66	0
1332	8
17	59
17	12966
452	16798
6	13004
378	16811
10	13010
1221	16567
152	1
118	13093
328	18750
193	18751
49	1
77	261
4	259
75	2591
0	1
65	2591
543	19582
636	1
46	1528
1	1528
169	1466
2039	6
124	3788
240	3788
20	0
267	2
9501	40
695	384
94	0
413	5938
6584	32
16159	5094
0	1565
17	1385
31	1404
9195	45
833	8366
845	2
6	5
4	62
72	5
254	6
31	0
75	0
25861	101
15318	83
4272	17
349	1
0	5245
13	5123
54	3763
439	7294
3	7289
263	1615
4313	14
1852	10
941	0
179	137
250	0
23	0
1640	9
32447	181
1589	6
0	122
0	54
0	40
551	7
2766	363
269	2
1865	1579
41	17
764	5
3864	72
5109	34
18	67
0	67
13262	77
5	2528
44	2515
97	2787
18	333
0	2774
0	0
0	56
1	52
0	54
0	4424
110	4056
398	1
1211	5
11328	29
4365	5182
29	5167
0	7853
112	7840
35	7605
2955	297
3872	303
50	0
5502	36166
3810	36165
190	0
0	1031
4	762
32	0
0	608
608	2395
0	2394
15384	83
1852	10
27	0
179	0
4	0
1813	10
52	13066
1223	13069
17	92
1553	8
2860	15
2348	14
1247	10638
93	1191
32	2229
2196	15
13361	93
11099	50
279	2
0	568
42	2
52336	250
7148	26
0	2356
209	2
12	2265
1	2226
1634	7
14170	81
6833	25
118	0
11124	59
16278	97
674	5215
61	0
320	24212
26	24002
22	24002
23	24129
29	1996
153	1996
87	11
477	700
31	0
310	12
404	1659
18	1658
1903	12
285	3855
1512	3866
5014	28
542	4136
5	4133
1301	2
84	0
2761	21
5295	37
10	470
19	0
0	0
2055	14
10	1837
12	1836
2	1713
5	1710
5	1709
9	1709
1	1707
5	1708
0	1708
0	1705
89	19355
528	15233
0	108
448	6
6	981
34	981
210	3453
7	1996
20	2135
2	130
25	2501
102	2985
2576	17
1215	10
0	389
1054	11
3138	13
88	5485
302	2
4613	27
1	18
4	0
19	0
387	2
285	2663
37	2661
8644	40
702	1452
0	18
2	1451
4052	17
420	1
3888	98
23	0
0	4251
286	4181
238	4175
568	5
26737	147
0	5535
7	5477
4	4875
1004	3
8244	48
120	0
0	430
4	423
0	411
0	429
130	3
20	1748
1	1748
1303	3
15	82
0	82
0	80
25	0
8	1166
9	1246
7	0
107	0
4	0
4	2100
14	2109
18	2110
29	2300
18	2363
0	1907
3	2263
2	1882
2	2297
0	1849
0	31
0	2213
11	0
5179	22
12253	54
2271	5231
38	5223
232	2166
92	2166
710	20
136	1767
44	1767
43	138
20	0
223	0
34	0
3963	24
2669	13
28	1477
0	89
0	2192
0	3167
22	0
798	364
166	2947
26	2947
26	2944
116	2
299	11
7599	36
1295	5
10418	46
3250	16
613	37
60	8587
27	8560
577	8715
34	8749
50	8636
8297	48
2531	14
85	1
5	0
58	1753
19	1753
229	4
2143	9
14	568
3	568
0	10
0	89
0	3168
379	6632
68	6614
9	6631
4	6628
2420	11
0	939
0	7
0	936
0	1441
0	1438
2	553
705	24092
6598	38
28	1572
29	1507
5554	31
488	524
0	7
17477	98
619	7478
3	7477
0	0
953	14
508	13
728	3
176	739
21	737
41	457
150	3284
11	3284
240	13144
12	13144
44	8448
0	7
9	8448
624	8440
78	8425
1334	9
380	6084
63	6084
3	5289
175	0
1566	7
2959	19
170	1
0	0
266	4919
25	4919
18	2806
21	2729
7	2778
264	5977
57	5977
635	13293
0	46
0	0
10436	49
227	0
200	0
2745	14
511	6230
312	6229
8981	37
1	9265
25	9317
0	9231
10	9283
11	1
208	3
15	3914
0	4900
23	3952
32	4819
6	0
1695	13
1312	7
1042	18260
1138	21433
0	0
196	20832
2229	13
18	0
308	0
3	863
0	863
2	635
4	886
0	884
447	2
1331	4
438	5
6483	43
0	6313
2	6189
10	6151
34	0
48	5380
5	1745
1	1737
312	1718
102	1718
0	3
0	3
0	539
0	524
19	92
2	524
3	523
0	407
0	447
0	404
113	23
493	87
983	11764
3068	13
255	3
4569	23
57	198
39	198
79	1
0	0
3052	2791
1	0
25070	97
36	1151
9	1151
2239	9
5	0
1	304
0	270
0	264
3948	19
3639	14
427	2130
818	3
185	0
158	0
14917	96
183	4120
273	4120
370	0
0	1074
12	1071
12	1091
613	7572
53	1
729	3
12	203
11	0
289	1
2	0
6134	33
7542	34
2755	14
5705	153
2234	11
15431	62
116	1
0	2372
90	2037
4687	121
5158	39
158	1
101	15
99	6940
14736	85
479	5
6341	23
201	1805
2	1805
0	1538
2	1121
2089	10
8004	36
2855	12
2118	15
17	0
11	1227
5	1289
0	1856
387	1801
72	1749
13	1752
0	2679
0	2672
0	2341
0	2334
218	1
62	0
5431	28
8647	45
16	111
3	107
118	2146
2385	9
112	382
34	0
2	2753
1	2726
1	0
4666	22
3175	10
1820	15
1409	3087
59	3081
17795	88
5916	27
30181	156
354	3
2641	12
424	12911
68	12913
67	12913
65	12346
21	12172
108	12189
63	1
94	12190
1061	4903
27	4900
2210	19
183	7
366	7
51	0
407	5
2135	9
0	7221
36	7031
35	6075
2889	12
1189	11
9507	21
4461	23
5566	1570
20	1557
2	0
11	176
376	1215
31	963
22	1218
8	0
10	0
358	2778
8	1
624	3
18	1330
38	1330
3	106
2218	12
20354	103
177	2208
72	5000
6366	44
2838	14
236	3
109	1
167	3
46	679
11	0
100	679
17	624
66	624
92	1
0	54
0	54
0	87
7176	32
57	5847
93	1158
1	0
79	0
935	8
258	748
159	747
8044	44
4	0
2	639
0	639
157	801
7	801
48	2
49	107
12495	59
7972	33
7555	48
1276	10
192	10074
444	1800
759	7
1634	16
117	1
7646	33
326	0
4	1518
1564	16
385	6351
108	6351
222	8
2	509
11381	50
13725	108
507	0
3712	23
68	728
0	412
0	431
0	380
1	316
0	272
0	418
3	382
0	329
0	348
4	373
0	2547
32	2504
1781	7568
44	7569
255	25174
13	1307
26	1271
142	1220
2241	17
4907	25
4800	27
322	1319
3	1318
0	0
468	0
17	0
135	1013
56	0
886	7
1877	11
153	288
151	0
2445	4
561	10
1396	11
38594	949
35	219
5555	53
63	2
25	0
180	4
2227	11
980	22
7	3802
121	3803
7931	33
88	0
14079	58
47	0
52	1
5958	31
351	5143
18	5143
22	4924
1	2024
14	1804
3	1896
3	1925
13119	68
954	10
0	1675
20	1580
0	1963
0	1556
0	1843
3466	26
975	5959
59	5959
9	0
5	4240
21	2962
252	3687
3343	10
451	4066
420	4045
645	2
4690	26
307	0
146	0
1	0
685	2110
251	2
0	4
0	5
0	4
0	4
16	4
24846	98
278	1
1	33
1456	9
2955	12
7057	44
7052	20
27	0
2987	20
31844	127
841	4
0	33
0	0
50	1
10447	60
65	473
266	5156
77	5155
805	6304
92	6302
28	6249
2729	13
10	0
39	1
13	4640
1	4640
2	617
839	623
9	773
23	774
7709	28
1163	3
0	0
84	1240
936	1242
0	2768
3	2745
0	2672
151	2413
173	2499
22053	117
5063	23
1162	4
1566	13
56	0
9	0
626	3
75	603
13	602
3096	21
3	90
1744	24
381	17
19	7367
0	0
13	5599
2213	13
4331	21
508	4
0	278
2	273
1449	6
685	6248
23	6248
3790	9
335	2
127	3317
165	3317
70	3364
2	3428
63	3837
5	3834
1	0
0	0
19	0
0	0
8853	39
0	485
14	490
3	490
2	490
10	246
2	246
0	285
1	279
67	0
8	283
1	285
0	282
0	285
1	280
2	276
0	273
4	217
161	0
4662	22
282	4
4257	19
2	51
14	16212
666	16213
14	2327
30	2416
3	1986
2707	6
4759	27
3617	29
2566	16
16852	83
8	0
0	2431
81	2429
7149	24
5	0
515	3
55	0
17890	98
462	5
185	186
12	185
0	172
0	172
1474	8
970	5
778	9327
549	9325
1317	13
1156	446
6	442
1419	1703
70	0
704	5
0	40
2871	13
1687	4
2135	13
21	36
938	5
27	2643
4	2643
10712	38
19	1433
17	1370
2082	14
299	6
4	358
63	364
134	149
50	109
5	107
3287	18
0	3136
1	3111
12	3123
3	3104
26	52
6	44
9	37
0	1834
6	1819
0	1806
123	1
1	1786
20	1773
1	1776
8	1803
2	1800
3	7
1	7
2210	6
77	2462
41	2459
54	1
2528	15
2	1150
0	1103
3588	12
44	0
793	5
155	0
8474	58
121	0
0	0
1293	4
2350	9
169	3415
6	3415
2508	12
38	3467
179	3470
5365	27
24	0
106	2597
30	1196
19	1207
2	1184
7	1195
0	1194
0	1182
180	6197
4	6197
60	926
4	926
187	2249
17	2247
8194	46
97	0
1508	9
26	2
12531	67
9114	47
160	53
447	3
355	1
1580	10
175	1735
623	4
0	0
41	0
9109	40
4055	26
12030	52
219	0
1385	13
2193	14
2767	11
27	0
1734	25
2218	24
3087	271
7195	34
639	3
1274	3
149	2
96	1
2600	12
10	0
145	1
12	43
512	0
2144	8
7106	45
48	3
1444	9
6450	32
0	0
6	2498
20	2090
5206	19
231	1
3810	9
704	8634
4	8541
77	8633
96	1
9	716
0	648
313	1
0	55
3	35
3506	26
26	0
3349	13
1805	5
1	29
0	29
0	23
563	2456
2311	4
0	0
283	1
1683	9
130	2
301	2
6008	27
8385	55
37	507
362	0
0	90
0	81
0	90
0	87
0	0
6866	24
6	150
4	150
19	3199
217	3199
3701	14
0	3882
57	3512
30	698
12	0
5	698
2768	13
5135	23
1755	805
11	798
0	1256
195	1252
5	952
2852	16
98	0
3332	21
375	1769
108	1769
4421	18
642	366
506	4
3010	15
232	7
3492	16
989	3
6	0
21	236
1	236
804	18
15	1678
14	1678
3	1678
1279	8
27	1103
7	1103
212	692
0	716
19	715
1	608
29	0
5592	21
12934	71
8272	33
1323	7
132	534
136	536
5	620
8	606
3	606
5	557
257	3
494	2
9538	53
3825	23
0	2078
13	1873
4	2025
2	1244
0	2036
1	1990
23	1954
108	1941
31	0
1753	5407
1580	6
1372	8
2895	11
0	1715
0	1696
6	1705
0	1693
0	1680
58	1455
59	0
17	1469
12	1468
369	6503
441	6505
0	7965
758	7933
387	7710
840	2275
11	2274
31	263
4	278
2	274
3	0
1	270
434	2
96	1
9914	81
2653	16
1167	6
6869	88
3609	10
3	437
47	0
1549	7
454	1
3507	14
5846	27
1645	6
1563	7179
1804	7
3223	16
2999	16
2385	9
524	3585
14	3582
592	3
18	0
799	1
410	0
11	1767
69	1630
37	1421
2136	8
308	560
530	4581
13	4572
0	4572
696	3
7	0
3118	75
4913	58
9313	48
395	541
3634	16
15	819
2	865
1856	5
0	0
0	1593
124	3971
3	3971
56	235
2398	5
93	1814
5	1813
20	1820
76	0
11	620
29	620
399	1
1430	16
4206	374
1591	14
3420	18
1817	30
1158	8
238	0
1845	8
6380	83
5	60
4	60
450	5
60	102
2	101
1414	5
0	869
2	356
0	3
0	2
0	2
0	2
0	3
0	2
0	2
8808	35
272	2791
24	2790
1356	8
19	0
0	237
0	237
0	229
39	193
5	219
0	2325
64	2295
77	2109
3349	18
487	1634
131	1634
0	0
68	2100
3	2100
0	575
57	1000
0	1022
2062	8
628	3
3648	22
2753	8
4	0
3136	19
148	4155
16	4146
2665	12
4228	18
866	4
8451	42
1272	3900
107	3893
3	566
0	566
68	1551
35	1554
6	1489
3633	11
12	0
4431	19
980	5
13812	104
2246	10
2	8
1786	3174
152	77
943	81
3730	18
1	362
7	369
33	361
4	369
2	361
1	361
12	7
2469	10
1335	10
44	493
3	493
1121	1
27	3533
82	3533
1037	8
126	194
3806	18
0	0
153	0
1405	4
4	759
1724	9
12825	82
319	1135
19	1134
233	79
3	0
1532	11
0	2190
2890	23
698	2101
228	2121
58	2113
15	488
1942	12
5	18
8	520
136	1486
13	1461
1645	9
10548	68
2825	28
1464	12
416	4
591	2
1559	12
13176	75
56	0
5077	35
0	979
3	968
186	951
2342	11
3451	24
0	1548
86	1053
311	6
0	304
0	303
5	221
0	277
0	330
1	311
1	324
0	285
20	378
0	299
0	275
0	200
1	199
7	200
0	292
2736	13
2826	12
7	1416
39	1415
824	2
0	0
14	0
289	1050
15	1051
885	518
0	510
3911	17
7958	32
5970	34
0	569
2453	9
0	73351
0	3
256	3
201	1
0	73351
41	77
4784	311
4	161
6	161
186	4
0	3
55	0
217	1
28	767
6497	28
1159	5
2654	17
7	0
1830	3
966	10
1301	9
1337	1
16	1074
12	1001
773	8
3	1656
8	1471
12	1585
13332	168
69	0
353	1753
111	1755
1686	6
2052	11
1900	7
1190	3
575	8
44	0
89	20
645	2
565	5
448	5
140	0
7	0
491	2
2626	9
2	0
2	586
28	586
601	3
1093	9
2137	8
1467	9
818	7
38	1
14081	81
11525	144
1713	6
266	213
510	3
3548	33
15	0
37	2403
17	2072
1	0
1651	258
4764	14
2788	12
16	78
3908	24
2118	15
277	2
203	2
2746	17
2194	89
10	0
1896	5
884	476
4	445
25	790
2	790
2854	18
28	0
2093	13
736	1
2153	14
0	669
15	890
0	912
30	889
6	890
0	679
0	922
2688	20
270	0
569	3
3152	20
4437	27
958	5
126	1514
6	1427
1	1514
1037	6
1	504
60	1
0	516
4	507
1	481
4	310
0	2090
1	2090
3948	22
9	37
243	4
864	7
8	453
0	0
503	567
2954	13
54	0
0	11
4	10
0	2
0	7
2285	12
1644	1160
59	653
4	653
15	1326
19	1326
1031	4
296	1
2332	11
811	2
234	1743
51	1743
1453	5
1	35
66	75
0	23
0	23
2283	10
28	0
200	2
1752	17
2125	9
0	493
0	490
2	485
0	482
1	24
0	492
0	489
1996	13
1132	85
22	775
0	777
6	785
1250	6
2870	115
162	2072
1096	2065
12	24
422	2027
120	2005
1841	10
10	912
134	912
2313	99
2833	99
34	230
16	227
2	230
36	0
5	1199
56	1199
0	0
23302	35986
0	6995
522	0
9	3599
576	3599
35	4134
202	4076
22	930
29	0
1310	6
241	2
218	0
0	177
1	177
3	178
0	177
0	177
0	170
1	178
0	108
2	0
1	105
4	26
1	43
1951	9
91	786
11	786
66	0
142	1
1	0
651	1256
6	1253
400	1
616	6
2819	20
12	1283
46	1283
206	158
760	3
1765	14
29	416
509	6
2397	10
72	545
3	545
235	1
1068	3
0	0
503	1
6	766
1	766
0	763
1846	3
858	2
2041	22
848	2
381	4
733	3
24	0
726	1
118	1223
9	1223
3155	15
1831	10
1239	15
816	294
0	178
0	194
2015	10
40	0
120	0
1264	12
0	154
45	155
10	0
66	456
8	460
8	119
41	1154
7	1146
30	1154
608	3
1656	11
0	5
2	5
1187	3
46	126
455	2
816	5
1	129
7245	41
3	652
4	633
1119	6
0	26
0	22
0	16
22	0
60	0
372	2
3058	12
260	0
4024	17
0	130
24	139
0	139
1260	2
1103	7
566	5
504	1343
296	1
0	129
760	3
109	1
67	877
0	826
4	765
1	733
23	270
17	250
222	0
53	0
0	216
16	159
0	164
7	216
54	0
154	541
4	540
6	534
7	63
0	63
3032	20
3600	20
586	6
122	2
960	5
197	1758
175	1770
9	1736
17	1729
715	3
62	1589
47	2164
1	2166
1160	5
1639	8
4480	76
16601	97
1077	9
928	7
249	1
273	0
73	0
515	5
60	0
1822	4
1104	6
2740	11
2246	13
157	1220
62	322
14	16
0	16
20	347
4	339
76	121
4	781
5	781
3874	33
775	3
7266	40
1881	9
5746	25
614	20
975	9
1	631
119	159
2	159
55	3
17	342
2	342
7	331
1852	8
786	4
16	624
3034	14
1082	10
977	12
72	0
198	0
544	3
608	2164
49	2169
3	2167
1	3
0	3
21	0
869	1696
1559	12
355	1
1402	8
701	4
2211	19
25	360
16	360
458	2
1201	7
1104	3
21682	114
2953	2424
783	6
3008	26
400	5
0	11338
113	9716
538	1018
1324	1016
37	162
0	34
17	1311
5767	1728
762	1316
1321	2
3162	23
332	1
10	1220
5	59
135	779
0	776
25	1218
1	1262
2593	63
5129	16
1299	9
1784	5
61	2
50	3
894	1
262	0
11	91
1	91
1095	2
113	220
8	220
17	52
452	3
19153	107
233	3
1141	6
66	0
39	2
977	8
4129	21
263	1
0	0
20	376
6	336
0	332
13	328
375	2
776	2
104	646
58	252
2	256
0	256
1	250
38	1
87	365
448	174
24	173
56	693
7	653
781	83
643	2
15	569
6	572
2	558
0	748
0	0
51	812
17	822
5	745
349	4
0	0
302	3
464	1180
2	1133
0	1201
15	0
9	0
18	608
14	608
0	0
0	0
93669	10438
35627	281
3028	65
894	6
1030	10
3499	22
9	220
0	200
66	0
409	2
2968	14
638	13
56	0
7	0
10	0
11	586
5	586
1643	3
1344	7
1945	10
163	0
487	4
1935	6
174	0
4222	18
2243	13
0	0
616	5
0	1138
43	1123
14	1007
475	4
25	0
30	0
0	0
25	0
9	0
1477	1
1850	5
594	0
18	5
265	0
146	2
3134	19
155	0
27	235
133	1
389	0
89	1
3	304
2	303
0	294
61	0
1	293
416	190
510	3
1391	6
1114	30
298	0
10	1810
168	1810
500	2
4	390
0	394
0	0
5	390
316	2
257	2
511	4
0	9
1	10
81	1
0	8
0	7
1328	2
104	0
781	11
388	0
81	1
54	2
2148	8
713	5
13	0
221	1
780	5
623	9
2048	9
838	22
18	14
455	4
25	346
10	354
0	355
0	338
0	0
3838	167
107	171
3	170
596	1
40	281
3	281
563	3
1876	582
97	568
359	0
10	0
217	2
890	4
40	1
462	1
0	0
0	114
2	47
0	0
528	3
582	4
176	3
196	2
0	0
72	0
1370	8
0	8
0	5
40	369
3	39
1	39
630	4
0	3
0	3
538	0
5071	34
157	1
484	5
822	0
19	214
427	3
47	0
114	3
134	119
967	6
7	0
5879	23
798	3
0	0
960	13
40	1
442	5
12904	91
365	7
14	0
7496	49
2108	9
1	153
2	153
21	409
61	409
508	18
814	48
13	816
1	816
2	799
412	4
1	0
134	0
912	504
203	983
0	983
239	3
1695	34
348	2
1520	6
1	391
0	377
898	7
4	0
74	1
85	112
254	0
41	0
417	7
45	1
1433	13
7873	46
47	0
21	238
10	594
0	594
15	369
371	3320
98	3320
1022	7
0	89
9	89
336	2
557	5
0	0
630	1
228	1
1813	9
116	0
4	458
0	459
0	435
0	103
72	1
1229	5
909	2
216	1
25	0
84	89
109	2
8	0
0	30
194	1
1010	7
173	227
12	228
149	648
113	0
73	0
62	1
280	0
1945	16
1585	3
1	29
0	29
0	29
4	17
0	17
0	112
23	0
577	2
593	3
18	50
0	50
0	5
0	8
0	5
0	5
0	0
683	2
9	21
194	53
33	0
1530	12
17	108
871	3
62	0
12	8
1	8
2	579
1	445
0	445
0	445
2	445
0	600
0	476
4	41
0	41
1094	11
122	0
164	1
521	0
10	74
128	3
1301	4265
0	0
81	4309
41	0
4614	29
2057	3
7	0
3	0
74	1
2	238
663	6
929	1
8	0
0	3
0	3
37	28
124	1
182	0
838	7
184	1
13	0
106	2
18	2
345	4
23	122
0	106
263	3
2027	7
353	2
5260	33
49	37
2	41
2092	12
542	0
403	0
97	8
686	2
184	2
750	7
137	0
204	1
266	2
528	1
1604	15
739	3
402	3
332	1
1	18
0	18
15	23
30	0
225	5
71	0
0	13
0	13
3	11
6	214
23	214
3	209
246	2
7	0
330	5
688	13
9	22
2	22
6	62
198	2
745	4
198	0
1573	11
16	861
5	0
0	0
0	5
2	0
1116	9
378	6
1010	55
964	53
605	2
7	0
0	0
177	2
0	8
1727	9
713	3
34	159
33	159
483	1
36	0
3	214
5	0
45	0
0	20
0	20
0	20
0	20
38	1
389	2
79	2
6	0
1	0
507	4
60	3
300	3
18	424
0	429
0	429
1907	7
0	1161
0	1161
0	0
1	0
1	0
100	0
2	18
0	31
4	31
37	0
10	0
38	0
1424	3
1	120
738	121
9	0
349	0
112	1479
15	1483
93	1
49	0
10	0
48	24
5	24
647	7
38	0
21	0
0	7
55	7
0	0
109	0
7	209
4	10
5340	16
84	0
2038	8
399	0
139	1
0	83
1	80
7	69
1	0
41	1007
7	51
2	0
274	3
85	2
359	2
420	5
77	106
12	0
0	0
1	25
0	25
0	25
2	0
1015	5
1	0
0	0
116	0
5	0
239	0
33	262
21	262
302	0
20	0
4285	31
402	3
143	1
261	2
0	1
498	3
102	2135
203	4
25	0
35	7
33	9
472	0
181	0
382	3
82	3
7	3
69	322
12	322
20	0
8134	12
141	1
20	21
132	2
207	1
6	72
71	0
1	0
17	0
0	0
0	0
0	0
9	169
5	169
1	153
0	0
196	8
226	0
33	0
0	14
1	14
137	1
0	0
4	0
106	2
1736	8
145	1
4	39
0	39
3	0
263	5
1669	5
35	1
4	517
6	517
0	0
380	0
335	3
166	2
508	1
178	1
4	0
0	0
0	0
9	0
2	0
142	5
73	0
409	1
41	1
26	2135
64	6
2	178
61	0
0	0
0	10
0	9
173	4
456	1
0	0
205	2
3	394
0	328
0	366
120	2
0	0
28	1
340	0
62	0
187	1
22	0
130	0
0	23
50	0
0	161
154	1
105	1
0	0
80	1
0	0
0	0
0	1
8	0
2	0
612	4
0	135
20	0
3	42
15	0
125	0
111	3
0	135
162	1
309	1
0	2
10	0
12	0
99	3
0	0
24	0
15	0
281	2
0	2
0	2
18	1
0	0
0	0
0	0
0	0
0	3
1	0
0	0
0	0
4	0
0	0
0	0
0	0
0	11
0	0
0	0
71	1
13	0
72	0
30	8
3125	12
0	0
4	0
4	0
0	0
0	0
10	5
6	0
0	0
0	4
26	0
5	0
0	0
274	1
47	35
35	0
4	0
258	1
0	3720
11	0
0	0
0	0
0	0
0	0
49	80
0	2
0	0
634	2
4	0
14	0
3	10
0	0
0	0
0	0
0	0
0	0
51	1
0	0
0	0
10	2
4	77
0	0
4	0
5	0
0	0
1	1
0	0
0	0
0	0
3	0
37	2
0	0
0	1
30	0
114	259
0	0
2	91
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
6	0
1	0
21	0
0	0
7	0
0	25
2	0
0	0
7	2
0	0
2	0
0	0
0	0
0	126
189	1
0	0
0	13897
0	0
0	616
8	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
4	8
0	0
0	0
0	0
57	0
1	0
0	0
0	0
2	0
4	0
0	0
0	0
0	0
0	0
49	90
1047	1
12	0
3	0
0	0
0	0
3	0
31	0
3	0
11	0
0	0
245	0
0	0
31	579
2	0
0	14
51	0
12	0
69	0
6	1
6	0
1	0
7	0
0	0
0	0
5	0
16	0
22	0
71	0
82	90
21	0
6	0
0	0
126	1
94	0
9	1
2710	20
6	621
246	613
26697	14543
0	5041
28	0
0	5041
140	13
9	1
400	3
197	0
95	0
1056	4
0	0
2	614
12	0
1580	2
3109	18
0	0
5	368
4	368
1	352
1555	103
79	1277
372	1278
3817	34
2378	19
530	5
345	8
138	4
35	465
23	465
484	1
0	42
3	0
16	0
358	1234
127	0
73	0
40	0
1	34
8	34
0	0
0	17
0	0
197	0
1936	18
10	0
148	1
62	7
0	0
0	11
108	204
489	1
50	15
48	1
22	47
0	1
0	25
0	55
81	0
76	0
10	0
33	0
183	1
0	0
0	0
0	0
726	5
0	0
1	438
292	0
5	35
0	35
36	0
2	0
303	0
0	0
1	0
6	19
20	0
0	0
380	1
26	8
1	0
0	0
1	0
2	0
288	56
28	0
0	0
27	0
60	1
95	2
0	0
64	0
0	0
0	1
0	1
0	1
0	1
90	1
7	0
1	0
0	0
30	0
2006	8
21	0
7	0
2	0
0	0
123	0
2	0
14652	66
49	1
3	0
50	0
220	3
8	0
0	0
264	0
6	0
27	0
22	0
28	0
1032	5
35	1
1	0
20	613
4	0
73	0
3	0
0	0
17	0
0	18
1089	4
0	0
0	0
0	0
55	0
340	1
1	0
0	0
96	0
0	0
14	0
281	1
5	0
70	1
18	0
0	0
28	1
0	0
75	2
5	0
5	0
50	1
1	0
25	0
36	0
34	0
3	0
1045	6
28	0
0	0
1	1
0	0
72	0
39	5
0	0
0	0
0	0
4	0
127	3
29	0
0	3
7	278
45	0
0	3
181	2
2	0
10	57
0	57
1	2
0	0
3	0
0	0
0	2
6	23
0	4
0	6
108	0
62	0
30	0
124	0
63	0
0	0
0	0
1	0
1	0
0	0
0	0
11	0
0	2
1	2
1	96
6	96
0	0
0	0
0	0
34	0
0	0
2	0
0	0
1	0
27	0
114	1
0	0
9	0
0	0
3	1
14	0
0	0
4	0
13	0
45	21
0	0
1452	8
861	3472
21	3466
17669	103
21	0
23173	144
1	0
0	0
12	0
1	0
0	0
0	0
10	6601
29	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
771	3488
0	0
11	0
0	0
0	0
5	0
0	0
2	0
0	0
0	0
354	1168
0	0
0	0
0	0
1	0
18	0
0	0
18	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
445	6044
427	6043
12	0
1679	3
334	1
2301	11
2363	22
1	0
52	1
0	0
29	456
3	456
5228	8721
5476	8727
173	2
526	876
4	152
1	99
0	0
1	0
0	0
0	0
814	3669
22	3663
71	11592
319	11452
4	10760
17981	92
116	1
2	0
12266	48
13864	72
575	5953
1039	5
56	3
4	5952
35840	147
0	0
0	0
0	0
3	0
0	0
12400	58
33	584
22	120
1	117
397	5895
1950	11
4056	26
2239	17
158	415
1	367
12	367
1	0
33679	146
11	11
10	0
28	0
53	286
12	285
0	0
33	1472
176	7346
8	7346
13	2657
543	2659
1541	7
2559	15
9959	63
989	2016
45	2007
1271	9
0	0
4156	37
292	2420
88	2419
4314	24
0	3350
400	3300
38	1563
15	2
3920	19
432	1370
19	1370
0	71
195	0
999	9181
86	9179
714	4
1034	6712
16	6704
21	157
8	157
3	1856
60	1107
2049	13
29	751
3	575
969	5
27507	165
263	3538
2	0
66	835
74	769
4	836
68	762
0	3283
2	527
1	527
11	64
2990	11
0	16
0	268
1	275
0	241
0	249
7	243
7040	27
227	5033
3141	16
470	2
2124	6
0	1
3	10
1108	2
1327	11
6096	46
0	0
1871	8
72	3002
15	2730
30	19700
40	19696
5	19680
5	19700
2	19684
7	2972
139	2972
0	5554
27	5434
0	5304
6	5342
6	5304
2	5287
0	5174
44	5310
15086	85
22	4918
31	162
195	2484
748	2
34053	156
21466	103
206	320
0	1812
0	1818
0	1815
2	1785
0	1893
729	16
2	1889
0	9737
364	4937
409	4936
0	740
18	665
32	654
4312	27
3372	10
8809	53
99	0
0	610
0	611
0	866
40	288
0	288
0	811
0	23
50	355
1288	4
236	19575
581	19578
11	515
1	515
32	495
887	11
68	2277
252	2278
3	0
1	0
0	0
37267	177
579	7
357	10431
819	997
400	0
28	604
101	604
6281	20
0	0
481	3093
4	2381
101	995
3347	755
1	357
17	2067
4	2048
2	1992
0	1982
4	1973
1	1963
2	1839
21683	99
0	0
8029	38
16064	72
142	2515
7	2504
24	2513
1731	7
0	8
10457	41
37	2605
29	2605
654	3
797	67
435	64
754	3
605	3
2735	11
986	4
23	139
0	0
1268	1497
13089	85
43988	184
4036	13
2	45
19	45
0	4
0	4
1254	2189
0	1
63	1
1115	2
7	370
0	219
1	214
404	6
162	9863
771	9862
109	1
0	0
6	258
36	247
4	256
0	258
7	256
296	1514
8	1512
2591	6
5173	31
0	6028
48	5464
94	4618
5342	27
0	2323
7	2323
2389	10
358	1
9	0
6	0
206	1145
99	1145
0	65
2	61
7	40
27	0
37	0
70	361
2140	10
38	9
146	2698
48	2697
2809	26
3626	28
7992	35
1066	4
2395	25
0	0
34	0
7128	22
209	0
698	4
484	5760
78	5760
0	183
0	180
0	196
0	4
433	1
3652	17
0	11869
38	10848
778	9412
1432	1818
2	0
4	3258
1111	10
1249	3252
469	3
