UniqueCount	AmbigCount
2319	10
3	16
2	0
2703	15
5909	36
9	961
1520	98
0	791
45	747
14	750
22	622
3	622
463	1
4032	26
3262	11
2617	17
730	3
123	0
1470	5
516	1
1383	7
1	0
41	410
6	376
203	3
45	1
2609	10
79	0
3557	21
6	0
1	1
3041	13
521	1
32	612
66	610
925	3
22	1796
23	0
3	4
0	4
21	1475
181	1476
0	1731
2268	14
515	1663
12	1656
4	1610
17	1582
0	1650
5	1643
20	1517
3	1704
687	3
4	2147
3	2147
0	0
10538	47
1282	7
938	8
0	1639
284	1680
20	1679
11	698
7	952
235	0
1360	9
284	2
1416	59999
2753	20
4077	18
551	2
1695	6
283	1
3894	33
979	60004
0	1446
0	1440
2	1391
1	1435
0	1386
0	1429
0	1438
0	1435
112	496
584	4
669	2
626	437
102	436
2968	14
47	187
15	229
1665	8
4926	43
0	8
18	4
2751	20
363	21
3957	21
0	36
0	36
5089	21
550	1
24	179
5	179
2841	10
198	463
1130	7
1438	6
0	150
5	164
3	163
25	1323
398	3
29	0
0	77
351	870
3	867
25	173
0	134
181	1310
401	2
1403	986
0	978
696	28
72	0
1143	6
793	5
54	5132
98	5132
7806	51
1190	7
431	2
2629	18
590	5
361	33
0	32
6823	29
726	3
1423	84
15	0
29	557
0	8
34	506
2345	12
1085	4
1524	8
72	1
5	146
2	146
0	142
0	7
0	23
784	26
0	2164
199	2134
850	7
6462	32
0	58
0	8
0	56
9	57
11	44
212	1025
15	1024
142	7437
149	7440
0	7
640	1
188	2
366	2
602	9
10	0
8	6
918	6
885	5
647	11
6085	49
272	6
677	7
824	5
465	4
360	8191
10	6060
1385	6
6	304
10	304
32	6
1322	13
336	5
965	5
893	21810
54	0
5966	51
988	6
24	76
4	76
1394	11
83	152
3	152
4979	37
4	0
3574	43
2505	10
39704	186
67	0
419	1
181	3185
170	3185
458	1
51	3
373	566
854	3
74	4
2	114
5	114
0	98
870	1
26	277
6480	50
409	3237
58	3235
188	2
673	2
1749	11
7	108
1160	4
1039	3
1384	3
73	3
0	1030
16	1003
0	0
376	2
855	4
231	7
65	6
1	0
3026	27
2067	21
0	171
22	165
1972	11
1200	350
948	2
1907	7
632	3
2402	16
6254	44
436	0
34	0
8255	45
364	1
2134	4
169	144
896	3
2387	67
2	0
0	132
737	2
506	8
1074	6
0	455
99	1
1007	3
1735	12
12	2
0	156
0	153
0	159
0	118
3	118
2	118
0	121
0	157
0	118
0	111
1	124
0	124
0	117
0	103
2	108
3	104
2081	16
442	2
422	271
202	196
280	92
1117	11
556	1
1295	8
0	472
2	298
74	469
2	452
0	467
9	470
0	447
0	872
0	899
0	935
0	962
398	3
91	1
735	1964
7	205
852	4
22	296
494	179
375	3
216	3
54	109
6	129
13	129
17	109
535	1173
0	1123
44	0
2162	18
153	1
695	2
686	7
1476	12
0	0
1102	3
72	155
1564	15
889	10
263	4
1213	7
85	0
184	1
0	503
0	1704
15	1643
13	1731
455	2
202	0
332	2
3166	63
1	711
1	711
4	477
4	0
711	1
1995	15
177	259
3	257
192	618
1863	6
118	0
25	0
1	0
51	1
644	3
1832	8
8	849
19	849
73	1
48	0
70	1060
182	1059
159	723
65	704
32	723
3	701
72	0
233	1
14	0
0	0
3316	24
18	134
1	134
3806	8
212	1715
4	1715
6	0
269	2
328	2
865	1
392	0
1765	12
1011	7
17	195
1	183
80	0
174	0
34	0
0	0
162	0
86	0
77	0
0	144
0	148
104	1169
10	1169
1	23
19	23
58	0
709	1
3473	16
171	1
39	0
973	8
83	406
1	406
78	1
212	1
202	1
0	41
0	46
0	41
2	46
0	19
21639	49
13	475
261	1
94	190
950	3
3343	100766
29	100
82	91
24	99
267	5
856	3
213	3
1861	10
2766	17
150	111
75	111
0	1054
0	56
89	162
0	162
826	4
265	0
1180	14
2435	16
1745	7
5	19
2	111
5	112
0	4835
6	103
454	2
37	0
0	901
3	864
0	855
84	1486
37	4705
54	872
3	1342
710	3
1607	9
3160	17
167	1
19	4430
1660	13
173	1
43	191
395	1
63	4359
1	22
0	22
192	2
1470	9
1032	6
271	1
2	100
9	100
970	4
78	468
2640	14
91	470
66	0
4	469
213	3
1	0
571	4
135	1
99	151
1	151
4352	22
897	4
0	32
447	2
0	19
0	19
0	19
0	19
403	0
215	1
102	1
0	0
1853	12
46	0
468	3
1	0
31	1
210	2
0	0
231	0
848	4
84	2
2576	1608
104	3
91	92
156	7
95	3
29	82
534	5
97	3
199	0
221	1
3	627
17	538
287	0
0	29
0	29
56	1
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
42	1321
204	1322
1	15
64	15
531	0
383	1
307	5
0	2567
8	2413
3	2436
6	2397
5	2767
0	2516
1564	9
1935	25
250	4
1670	11
231	1
0	435
1157	9
0	0
0	0
0	0
0	0
1	18
156	2
0	18
2	38
0	20
3	20
0	20
0	20
0	16
0	34
69	0
28	0
39	214
787	6
890	6
7	131
3	134
0	134
0	133
0	22
4	22
31	500
16	500
154	176
26	174
276	3
0	0
0	35
42	287
11	287
388	3
522	1
468	3
3	0
214	0
29	770
6	770
2	0
317	1
1462	4475
17	1
95	329
11	329
959	7
355	3
51	4467
1241	10
680	0
103	0
36	455
18	331
3	24
2	24
271	1
290	4
0	33
7	40
3	35
0	274
15	17
0	17
345	3
164	2
196	0
84	2
15	274
89	0
0	372
366	5
213	2
80	222
0	222
29	1254
73	1244
426	1
21	0
1046	3
198	1
23	1
0	0
426	1
1627	10
108	0
12	0
0	0
22	27
8	5
0	0
377	1
148	2
174	0
1640	6
4	15
0	0
224	0
1831	9
300	2
267	0
0	15
1	0
14	0
644	5
0	0
62	605
0	107
0	80
23	111
86	0
577	1
226	0
184	1
394	2
1125	3
211	2
8	36
3	36
3605	21
2881	13
238	1
0	2
176	1
3	4
0	4
703	4
18	1
2	0
89	3
247	5
0	0
0	16
1	16
309	4
0	0
0	0
25	0
0	0
1266	9
25	0
100	0
2841	14
58	472
7401	24
568	0
0	0
15	0
277	1
1	0
211	2
159	1
20	0
2	0
132	3
891	2
10	0
11	0
164	2
0	347
99	195
0	310
190	32
165	0
22	0
1	120
0	110
0	111
0	105
0	110
0	111
3	0
36	185
6	185
0	3
0	3
14	0
0	0
94	0
101	0
3032	12
0	0
76	0
2415	19
0	0
2	2
60	0
213	4
979	305
1	0
0	0
0	0
449	0
0	132
0	128
0	132
0	132
0	127
0	110
2278	7
233	2
0	0
154	0
0	0
119	304
702	4
823	5
78	1
208	2
278	0
0	0
6	1
0	157
8	152
277	1
0	0
66	2
9	0
0	6
0	2
16	0
0	1776
0	0
4622	41
23	180
21	0
50	0
0	61
2	69
916	7
68	0
197	1
0	0
3	10
289	2
0	0
2	10
1	0
166	1
272	3
650	4
4	46
489	5
0	0
287	0
0	54
0	55
0	54
0	54
0	54
614	5
63	1
0	0
61	0
26	1
1003	7
46	0
203	0
0	0
200	0
1	0
20	0
9	0
15	0
539	10
3	0
11	0
3184	20
0	0
748	1
127	1
276	3
50	1
14454	56
7	38
2	55
447	3100
0	0
129	0
168	234
109	3323
79	3
81	0
461	6
178	0
1120	3112
559	2
5	0
119	0
65	0
140	0
93	0
341	3114
117	1
2	0
0	0
25	0
1	0
59	1
0	0
0	0
495	5
0	0
460	2
4	0
0	0
6	0
480	2261
1595	7
7	0
21	927
77	1
0	0
761	2
714	472
81	0
0	0
0	0
0	0
97	3
11	0
5	0
11	0
3	0
1	0
1	0
5	0
0	0
2	0
9	0
5	0
0	1
0	0
1770	8
0	0
0	0
701	3
0	0
0	0
0	0
1	0
0	0
45	3
75	1
340	4
2	0
34	0
0	0
5	2
192	0
0	0
61	2
0	0
0	0
0	0
5	0
0	0
2	0
167	0
60	0
0	0
0	0
4	12
94	1
0	0
17	8
192	2
45	13
0	0
53	0
352	1315
957	5
0	0
43	0
0	1
14	10
13	0
0	0
0	454
50	0
745	5
4	0
34	3
226	2
0	0
0	89
6	0
2	0
3	0
1	0
1434	17
7	0
96	0
21	0
0	0
353	2
209	3
0	0
0	0
368	3
240	3
740	2
2446	8
0	0
703	12
2	0
54	0
7	1
45	1764
0	0
1	2
0	0
5	0
21	0
0	0
478	5
3	0
0	1
1	1
32	0
13	0
77	0
0	0
113	2
11	0
5	172
0	0
5	0
36	2
0	0
0	0
0	11
47	0
0	0
0	0
9	0
0	0
0	1
0	0
0	0
258	106
0	0
110	1
592	7
768	5
11	1764
0	3
0	7
0	7
261	131
0	0
0	0
0	42344
569	25222
401	1
0	2286
3	2262
0	7390
28	0
82	1
182	0
746	2
35	70854
0	70874
1	70853
606	70876
49	2043
217	2043
16	629
172	0
1	594
222	1
0	0
0	0
209	2
880	6
310	994
77	991
42	925
564	8
6797	30
1209	12
3218	10
26272	150
68	20
24	229
129	20
1	0
0	0
8388	29
599	8025
57	8014
25	7987
324	0
1478	6
1314	1776
84	1763
57	0
6821	41
84	0
322	2
1742	7
59439	306
464	0
2228	14
848	2963
65	2959
1208	5
351	7270
0	2887
186	2873
3876	11
66	1007
3	1007
27	0
581	8
224	1697
223	1697
0	0
38	3
837	0
7	0
263	3
350	2
1	0
1	184
10	189
0	187
0	182
405	4
287	0
3175	36
33	0
4541	32
192	1
0	0
728	1
0	87
2	70
1	78
1	72
460	1
1472	1
460	6
128	1
324	48
93	15
39	14
3	8
0	8
0	0
51	0
530	2
1	22
2	22
3	0
170	2
80	0
37	0
4	0
1165	5
383	14
0	0
3	0
352	3
748	5
66	1
0	0
169	0
139	1
0	0
0	0
373	0
59	0
22	0
9	48
13	48
63	1
12	0
1141	3
171	1
424	5
436	2
14	0
0	0
12	0
1	0
4	0
14	128
4	0
0	0
0	0
336	0
0	0
4	39
6	39
0	0
100	0
62	0
3327	9
79	0
155	0
4	0
46	0
0	0
42	0
64	0
108	1
2913	7
1	0
10	0
697	3
10	0
15	0
4	58
4	58
1	5
1	5
3	0
26	0
45	0
0	0
19	0
2085	12
0	0
0	0
0	0
456	3
5	0
2	4
34	0
75	2
825	4
4	0
220	12
0	16
72	1
66	0
0	4
0	4
8	0
1	0
0	5
0	4
15	0
49	0
0	0
1	0
206	4
3	93
2	0
4	0
21	8
36	0
183	0
0	0
0	0
26	0
1091	5009
40	5013
137	1085
152	540
3	0
28	544
3933	11
180	2689
0	2687
60	2687
8	0
219	0
1573	34
287	149
1	136
10	146
242	0
80	160
2	2
0	0
12	1
48	1
6	92
2	92
103	0
0	0
72	0
319	2
4	0
27	0
2	0
30	0
5	0
0	0
5	1
72	241
0	0
0	0
42	1
67	0
21	0
9	125
24	0
19	0
0	0
2	0
55	0
0	0
0	0
1309	10
0	1
109	0
2	0
5	0
0	0
138	2
32	1
7	8
1	8
77	0
16	0
37	1
2	0
0	0
33	4
9	0
5	0
37	0
26	0
0	0
0	0
293	20359
15	20358
24983	134
53	1
0	0
0	0
0	0
3	0
4	0
37	0
0	0
38	0
0	0
6	0
0	0
164	4
0	32
6	0
0	0
3	0
1	19
0	42364
1020	1479
3	31
0	0
0	42250
833	1165
12	0
19	3
326	0
0	0
3	0
0	0
0	0
79	4
284	4
0	0
2	0
2	0
0	0
4	0
0	0
22	0
950	6
57	7
10	0
0	0
5	0
2	0
0	0
0	0
400	5
0	0
0	0
0	0
48	0
0	0
0	0
4	0
0	0
1	0
0	0
9	9456
539	9458
17147	59
0	0
138	39
0	39
826	4
585	6
0	1097
0	458
12	1067
0	430
2	458
1	1192
3	431
4	1163
0	0
180	9
5	0
0	0
7	0
25286	1403
2047	4
0	0
6095	269
8868	43
142	2
323	2594
19	2594
3897	11
70	2
13	0
4786	28
240	2
2311	13
2461	14
501	8
199	1323
14	1321
1139	12
10085	63
317	4
7	0
14	0
4	2141
0	2583
358	4464
30	4464
19	0
17996	87
3231	48
899	5
0	132
1854	21373
211	21362
63	19279
6	19253
43	12600
42	9717
37	10480
16	2549
524	2553
0	433
16	485
16315	67
63	100
6	0
269	2744
123	745
231	2757
21	2752
11	2415
4770	17
1605	334
662	652
1606	395
17206	89
740	6
2406	17
70	0
286	1
82	59
145	59
482	0
800	2
427	2
1215	3730
191	3728
20	1589
7	1564
12	1548
283	2
0	1497
1	1472
4	1492
1	1119
4542	20502
67	20491
625	8
365	1
912	4
33	0
158	2713
34	0
65938	371
112	291
716	10018
165	2489
2	2488
257	409
3	408
23	494
2515	6
5583	25
122	1
3153	16
2021	6
1207	6
5994	24
970	5
7917	32
3102	27
1324	7
33	0
19	3
104	0
2092	15
337	0
4327	22099
89	22084
363	0
34	0
9128	42
3215	125
325	12
965	6818
23	6817
2118	6
3018	18
0	2888
114	2397
0	0
973	7
32	6839
11	6839
39	40
1	40
546	5300
40	0
0	5297
8043	38
28165	161
785	6
7533	35
482	7386
7	7383
15874	81
126	1
16063	111
348	6151
4	6147
22	5943
0	4621
0	4621
2214	239287
39	239239
248	239270
0	1620
5	1497
3	1498
27076	98
2263	17
159	6787
955	2
15769	90
450	4
14714	79
0	0
198	3
765	8
28	10318
259	10319
1093	4
25523	1097
7517	43
953	7
1606	8
3667	24
0	0
5206	24
4525	19
2740	12
10898	165
4370	20
177	1
16	0
2039	12
220	9
210	352
5300	16
1330	11
4319	12
8468	40
8728	49
676	559
49	199
4	555
223	3
0	90
6	90
4	83
76012	358
158	199
2310	12
38393	178
28642	118
8613	59
5685	41
4995	1750
2928	14
0	1737
270	3647
12	3646
69	0
48	35570
78	8834
0	8927
0	5429
26147	132
102	3
341	421
6	421
10654	62
0	0
2130	6
969	6
0	42344
0	19383
0	15912
24475	123
2059	7
227	11512
16	11582
16	11413
24448	111
152	3793
12	3793
10359	42
15	1
6	1647
91	1651
1491	7051
194	7049
22	1553
15	1508
7	0
0	1442
2278	12
1	0
76	1
1261	8
14	55
24	18185
540	22561
8	18233
297	22568
22	18233
1369	22296
179	4
95	18336
626	29847
325	29847
49	0
89	413
7	413
73	3755
0	1
80	3757
733	25393
818	2
63	2199
8	2198
216	2095
2578	16
231	5205
322	5205
7	0
297	2
9624	36
812	379
107	1
665	11449
6764	31
26887	10564
0	2626
17	2295
50	2409
10795	46
1262	11331
1062	6
44	10
3	104
91	22
410	21
60	0
69	0
29670	132
17801	71
4898	31
390	1
0	6406
21	6245
64	4553
586	10603
2	10603
341	2410
4800	26
1883	19
1099	2
251	223
268	0
21	0
1957	9
29394	148
1823	10
0	197
0	53
0	44
511	7
3239	543
371	0
2734	2076
52	13
904	1
3669	61
5639	30
9	71
0	71
13127	63
4	2623
35	2609
142	2932
11	327
0	2919
0	1
0	85
7	75
0	81
0	5914
117	5382
445	5
1339	16
12224	50
4942	5976
32	5950
0	8208
191	8199
30	7877
2810	377
5145	384
70	0
9846	53760
6180	53766
277	0
0	1167
4	868
47	1
0	705
605	2033
0	2033
17466	80
2153	10
28	0
241	4
3	0
3197	22
64	17824
1766	17827
20	141
2100	19
3915	15
3117	18
1556	12648
78	1155
33	3006
2086	13
14551	116
15512	64
531	1
0	1225
96	1
56036	292
8212	36
0	2791
206	0
19	2686
0	2638
1537	3
12859	77
8437	47
141	0
13075	56
23778	156
1000	7890
56	1
315	29940
29	29726
34	29725
48	29807
34	3130
230	3130
78	16
437	760
39	0
394	16
386	1544
6	1541
2876	11
373	4949
1836	4966
8358	73
744	5958
11	5953
1592	8
107	1
3989	26
5897	28
15	425
25	0
0	0
1944	11
12	1826
4	1810
7	1677
1	1671
4	1659
17	1674
1	1655
2	1659
0	1673
0	1648
138	26903
715	21561
0	147
671	7
8	1275
53	1275
252	3471
6	2077
23	2218
0	160
37	3707
162	4351
3753	22
1379	6
0	558
1408	6
3967	21
160	6328
810	7
4671	17
2	40
9	1
8	0
513	6
222	2334
40	2333
8797	44
1139	2646
0	40
4	2641
5785	28
553	1
3659	82
53	0
0	6011
360	5901
361	5910
624	4
45519	290
0	7005
4	6949
4	6294
1138	6
8367	36
141	1
0	467
3	460
2	430
1	466
75	1
30	2080
1	2080
998	3
8	124
0	123
1	108
29	0
7	1506
14	1792
10	0
135	0
6	0
3	2671
14	2690
21	2695
45	2874
10	2925
0	2439
5	2798
4	2389
4	2820
0	2329
0	33
0	2712
12	0
4709	30
13054	73
3198	7400
41	7379
275	2414
100	2414
870	17
185	2046
56	2048
33	191
23	0
376	4
32	0
4907	26
3196	8
30	1735
0	109
1	2343
0	3402
27	1
1042	478
253	4305
50	4301
29	4298
67	0
939	13
9133	51
2384	11
15250	87
4728	33
733	163
98	9414
43	9390
733	9545
38	9581
76	9481
11199	57
3021	11
100	2
0	0
64	1826
13	1824
283	6
2635	18
6	694
5	694
3	11
0	109
0	3402
431	7864
91	7839
3	7860
2	7847
2901	14
0	950
0	10
0	943
0	1514
0	1508
5	609
1115	38346
7652	47
49	1982
29	1882
5601	24
557	663
1	15
22861	112
618	8670
2	8667
0	0
996	15
649	16
805	2
223	885
28	884
43	531
155	5194
29	5192
405	16870
10	16870
70	9985
0	15
13	9982
719	9986
66	9967
1742	8
584	8294
45	8293
16	7308
215	5
25225	154
9420	79
262	1
10	0
308	5652
21	5651
18	3251
21	3182
1	3215
307	7405
61	7404
902	17128
0	39
2	0
11904	49
365	4
93	0
3896	17
662	9656
472	9657
13248	51
0	9414
24	9481
0	9355
27	9422
5	1
235	3
18	4851
0	6113
22	4893
43	6016
24	1
1823	15
1689	14
1386	25154
1555	30359
0	0
236	29527
3073	14
19	0
376	3
2	911
0	915
1	646
8	933
0	932
540	3
1455	9
715	4
6909	28
0	10350
7	10200
6	10132
54	0
69	8842
5	1976
0	1953
361	2361
131	2361
0	5
0	5
0	2160
0	2126
24	103
3	2136
3	2133
0	1829
0	1012
6	918
97	15
545	52
936	12475
3072	9
447	2
4258	18
105	270
25	270
68	0
2	0
2690	2125
1	0
28492	135
39	1151
5	1151
2573	11
7	0
0	404
0	345
0	329
4605	25
4701	26
432	2726
933	4
723	3
230	4
13518	98
172	3749
322	3750
641	5
0	1433
17	1407
11	1439
693	8275
36	0
970	4
12	276
14	0
346	2
5	0
8158	30
9590	41
2880	22
5949	168
2913	15
17624	89
150	0
0	3067
134	2676
3632	139
6117	58
121	3
96	19
111	7937
17004	111
401	2
8274	44
204	2204
1	2203
6	1820
11	1271
1623	12
8604	38
2766	15
2565	11
28	0
18	1788
7	1851
0	2593
485	2491
87	2437
23	2434
0	4235
0	4193
0	3743
0	3701
377	4
58	0
7557	32
8116	47
15	175
8	166
143	2597
2248	11
141	549
32	0
3	3182
0	3157
0	0
6720	41
3426	18
2872	15
1187	2811
40	2806
26946	130
6323	27
37654	208
269	1
3173	18
431	12781
80	12781
73	12779
101	12212
29	11998
118	13596
74	0
93	13599
1484	6397
37	6389
2438	13
223	5
438	9
84	0
447	1
2766	9
0	8663
72	8446
50	7414
2886	14
1482	8
12774	22
5986	36
6457	1471
12	1439
4	0
18	139
350	1538
49	1336
26	1534
5	0
13	0
483	3599
9	2
879	7
21	1378
44	1378
2	96
3219	19
23605	120
212	2824
67	5627
9609	57
2951	17
261	0
138	0
208	2
77	716
5	0
132	716
19	679
80	679
111	2
0	2320
0	2320
0	116
7919	35
99	6670
103	1138
99	1
32	0
1034	11
346	1025
227	1025
9503	45
19	0
2	941
11	941
291	1316
5	1316
67	1
14	84
13277	74
8885	61
8761	34
1839	13
220	11686
813	2976
645	4
1538	19
76	0
9195	43
365	5
0	2064
1526	9
424	7241
119	7241
262	17
4	516
11189	59
25481	200
795	2
4268	16
71	961
0	548
0	571
0	486
1	447
0	359
0	566
0	513
0	477
0	500
2	500
0	3339
27	3288
1773	8398
27	8395
277	23618
9	1337
25	1300
135	1281
2982	25
6506	25
8783	43
366	1770
12	1766
0	0
516	3
22	0
265	1384
67	1
1256	7
2265	17
312	371
169	0
2903	4
735	7
1895	6
53340	1030
13	219
10524	103
40	0
87	1
204	3
2194	7
1068	12
3	4297
130	4297
10242	49
130	1
18548	100
104	0
71	1
7571	43
494	7147
20	7144
47	6783
0	2801
26	2483
3	2575
18	2618
15104	84
1521	5
0	2032
29	1937
0	2380
0	1934
0	2282
4156	23
1685	8991
127	8984
18	0
5	5570
7	3994
335	4865
4229	29
788	4511
320	4325
3777	28
5622	20
336	1
158	1
6	0
917	2771
341	3
0	5
0	14
0	12
0	7
23	12
26828	121
444	4
0	36
1775	9
4113	27
10342	73
7947	32
37	0
3816	24
32693	169
914	4
0	36
9	0
50	1
11277	62
96	512
437	7083
154	7079
1070	7049
129	7045
43	6989
3705	12
6	0
32	0
9	5140
5	5140
10	630
798	634
8	736
18	736
9717	36
3092	24
4	1
80	1523
962	1525
0	3434
5	3401
1	3311
151	3075
157	3142
22786	107
6774	42
1537	20
1769	13
71	1
8	0
716	3
96	802
16	802
2964	25
5	121
2395	39
1470	33
6	9462
8	0
2	6911
2561	12
5753	25
1103	11
0	462
0	460
1579	10
833	7714
36	7713
4517	33
285	3
157	4415
214	4415
77	3830
3	3935
71	4441
1	4436
55	0
0	0
35	0
0	0
9304	53
0	594
10	586
6	585
1	586
21	330
2	330
0	574
0	567
66	0
6	572
1	572
4	573
0	574
1	569
1	529
1	532
7	416
263	4
5120	37
339	3
5394	30
5	61
24	20703
846	20706
26	3062
43	3157
11	2550
3770	21
6941	34
4280	33
4840	23
21287	110
32	0
0	3330
151	3322
8596	43
6	0
418	2
79	0
17878	112
514	5
238	260
7	258
0	146
0	146
1941	11
1419	6
1016	14967
915	14972
1506	7
1753	611
11	590
1356	2009
71	0
734	5
0	35
3748	15
1885	9
3464	19
49	78
1562	18
31	3641
11	3641
14122	58
27	1666
16	1567
2246	10
463	15
2	431
75	435
129	185
55	162
7	159
2498	14
0	3428
4	3409
13	3414
6	3381
29	65
14	63
22	64
0	2571
8	2544
0	2553
100	0
0	2522
27	2503
4	2513
12	2522
4	2517
0	9
5	9
2527	16
95	2820
30	2819
77	1
2999	22
1	1792
1	1676
4364	23
58	0
1156	8
194	1
9184	70
155	0
1	0
1377	3
2310	8
255	3928
7	3928
4144	15
42	4355
254	4356
5778	41
58	0
122	2927
38	1505
19	1510
13	1501
3	1505
3	1485
1	1480
217	6986
5	6986
59	893
5	893
202	2648
27	2648
8425	49
92	1
1699	8
64	1
14423	83
9374	42
185	63
675	4
353	0
2143	7
221	2456
938	4
1	0
76	1
12920	55
5315	26
14927	64
310	4
2031	8
2720	11
2980	12
39	0
1863	22
2132	16
4758	361
8470	65
605	3
1301	4
160	1
158	0
3178	16
143	0
154	2
14	100
634	1
3086	28
9388	58
366	3
1724	7
7907	52
3	0
10	3254
21	2819
5768	29
671	3
4451	22
767	10347
3	10250
94	10345
212	1
15	706
0	638
330	0
0	35
1	23
4032	25
11	1
4612	21
2405	14
2	63
0	63
0	57
565	2705
2325	17
0	0
336	1
2027	10
131	1
438	2
6080	28
6593	40
61	1114
404	5
0	136
1	123
0	138
4	129
0	4
9373	41
8	222
5	222
24	3192
236	3192
4549	24
0	4321
86	3929
50	674
11	0
15	674
2859	9
7013	40
1898	1052
18	1043
0	2765
514	2761
0	2361
3719	21
86	1
3433	25
522	2251
101	2251
5250	26
675	399
637	3
4117	19
141	7
4433	26
1312	7
18	1
12	287
0	287
1276	19
16	2278
6	2278
2	2277
1970	10
30	1279
9	1279
241	838
0	872
39	864
2	764
17	0
5481	29
15297	112
9347	57
1407	12
222	598
174	598
8	735
16	713
0	706
0	653
297	2
530	5
12984	59
3668	12
0	2471
16	2265
1	2386
2	1577
0	2415
3	2351
39	2678
97	2656
38	0
2533	5922
2118	8
1714	14
2903	19
0	2497
0	2453
15	2482
0	2457
0	2443
16	532
23	0
9	537
1	536
379	7481
655	7482
0	7743
954	7714
432	7427
712	2143
32	2140
35	291
2	313
3	308
3	0
1	302
473	2
119	0
12491	94
3220	18
1367	10
8524	60
2774	15
2	458
87	1
1654	10
770	6
4173	14
6118	32
2123	14
2328	9849
2126	14
3859	20
3427	10
2850	10
797	4498
18	4498
886	1
25	0
963	1
377	0
23	1917
103	1724
35	1563
2381	16
553	959
649	5429
33	5423
1	5423
639	5
14	1
3307	54
5255	69
11548	69
436	776
4780	25
10	1022
2	1069
2308	6
0	0
0	2637
128	4308
2	4307
78	228
2914	18
107	2628
10	2626
31	2637
54	0
20	710
25	710
570	4
1947	6
5474	480
1779	12
4165	27
2011	33
1863	18
322	1
2498	10
6566	75
8	83
5	83
350	3
83	135
4	135
1741	12
0	1076
0	532
0	1
0	1
0	1
0	1
0	1
0	1
0	1
10578	46
388	3696
26	3696
1707	11
22	0
0	183
0	183
0	259
76	216
4	239
0	3405
118	3352
117	3074
3868	18
565	1676
139	1678
0	0
96	2597
5	2596
0	453
79	1634
0	1672
2628	20
1148	7
4946	26
2847	12
3	0
4241	19
198	4679
38	4678
2635	17
4889	23
1426	6
7615	49
1661	4468
150	4463
1	747
0	747
85	1669
36	1677
4	1584
3935	18
18	0
4162	27
1364	9
22123	121
2546	23
0	33
1697	3209
230	81
1035	82
4019	15
6	448
9	449
28	446
2	449
0	445
0	445
11	8
2521	8
1522	13
53	611
3	610
1075	7
10	2821
94	2821
1283	7
951	1000
5184	19
1	0
200	1
1385	4
4	950
2018	5
9341	73
485	1451
31	1449
259	140
9	0
1786	6
0	2945
3526	24
1013	3416
313	3467
93	3450
16	592
2463	9
6	23
0	302
239	2066
17	2030
2041	14
12333	70
2770	20
1946	4
433	0
546	4
1754	6
14288	92
74	3
6265	39
0	1136
5	1102
210	1086
2970	11
3573	29
0	1446
105	1614
391	7
0	339
0	329
5	266
0	289
0	351
0	349
1	335
0	302
33	418
1	338
0	294
4	219
0	224
9	229
0	325
3020	16
3290	9
20	1811
48	1812
981	5
1	0
28	0
330	1311
26	1308
1104	532
0	523
5950	26
9257	48
7101	44
0	555
2946	11
0	137264
0	18
218	0
151	0
1	137264
57	137
5861	386
3	175
4	175
354	2
0	18
56	1
82	4
32	817
6821	31
1131	8
3557	23
22	0
1862	13
1443	6
1586	4
1704	6
14	1134
12	1035
1014	1
6	1951
8	1697
11	1854
11627	182
62	0
399	1864
149	1862
1812	9
2386	11
2351	13
1002	7
600	2
48	1
116	33
933	4
672	4
458	3
89	0
19	0
774	4
3668	9
24	1
3	714
51	714
872	6
1473	4
3024	16
1827	13
1035	5
23	0
22308	135
14803	208
1867	14
191	105
625	3
2559	22
23	0
68	3024
27	2552
6	0
1959	309
5167	14
3022	11
21	138
4941	28
2182	17
382	1
153	0
2839	19
2035	90
57	0
1588	10
762	444
12	423
36	1024
7	1024
4628	21
80	1
3364	19
1124	1
3748	28
0	886
31	1184
0	1208
20	1182
5	1181
0	902
0	1224
3419	14
366	0
466	4
4071	15
5399	48
1300	6
164	2184
4	2076
1	2184
1410	7
0	641
58	0
0	645
9	641
0	614
10	368
0	2544
2	2544
5021	33
12	37
264	3
1110	6
10	571
0	0
672	826
3196	19
28	0
1	33
2	30
0	20
0	17
2730	9
1768	1215
84	811
6	810
27	1447
21	1447
1307	7
357	0
2573	11
965	5
286	2317
42	2316
1642	9
0	35
86	140
0	26
0	25
2630	16
59	0
163	2
1720	8
1981	13
0	590
0	586
0	588
0	584
0	30
1	588
0	584
2498	5
1323	122
29	1083
1	1084
2	1092
1343	7
4083	194
140	2021
1102	2022
7	30
350	1981
85	1973
2358	16
12	1106
128	1107
3047	138
3467	113
53	245
17	240
2	245
29	0
6	1171
66	1171
0	0
13804	19543
0	3624
602	0
29	4307
674	4309
37	5456
201	5357
20	1402
19	0
1963	16
268	1
184	2
0	170
0	170
2	166
0	166
0	166
0	169
0	175
0	283
3	0
0	276
0	93
1	145
2158	16
81	779
11	779
83	1
172	1
4	0
791	1524
4	1513
522	2
811	4
2633	19
14	1501
40	1501
182	189
610	2
2454	8
24	576
781	2
3151	13
71	676
1	676
317	1
1395	6
0	0
592	3
12	997
6	997
1	981
2125	10
1111	4
2440	14
827	3
283	2
1278	4
17	0
999	3
238	2334
30	2334
4644	20
1698	11
1513	5
819	314
5	8517
0	8322
2217	19
58	0
83	0
1406	5
0	132
42	132
