UniqueCount	AmbigCount
15	578
9	578
2339	14
1	0
900	4
1851	9
3340	22
192	2691
114	2691
55	2351
7	2351
15	339
8	350
1	350
12	338
9	339
0	338
65	328
1	0
2869	9
2567	8
300	0
7	3649
220	3650
92	1125
151	2563
0	0
143	0
1267	14
28	17
624	9
626	302
2179	9
478	2
0	0
2	2581
353	2581
80	2943
1273	7
132	2011
13	2010
2675	19
1968	17
3918	11
1327	12
5360	19
13	833
6	852
1	832
1	818
0	845
0	825
2378	6
19	1048
15	1048
6	0
18	1043
2	1043
9469	70
2390	14
119	2659
107	2659
62	1341
8	1341
7789	46
9343	66
89	2
1	8
4500	27
3027	14
362	1
2469	10
907	6
441	3
2048	10
4267	27
1000	4
4320	14
40	767
3	876
30	977
239	1669
128	1894
38	1894
2946	17
3967	20
58	5268
0	48
1019	5270
460	0
1749	12
101	1
301	1333
0	1332
3266	9
5	1832
32	1838
29	1718
45	1717
89	1
14	1748
364	3
8031	36
186	1884
101	1884
4	672
3	191
0	179
177	3026
2	3026
127	0
2240	10
1719	11
581	14
1727	20
53	0
1710	20
1881	11
149	0
0	3156
29	3060
0	0
246	3051
0	2851
0	2785
510	3201
17	3227
0	2596
1	2839
1	2700
3	2534
0	2550
6	2652
1821	8
12	1172
74	1201
103	1
0	1185
1	1995
99	574
9640	43
2529	15
4176	20
635	3743
245	3730
148	3740
24	0
0	389
5	365
4	375
4	419
0	384
87	3110
2	3110
3128	15
237	5437
277	5437
344	2298
9	2298
5	1999
744	1669
2045	14
415	74
2454	9
2455	12
8079	44
387	10492
283	10492
35	12569
13	12569
1241	6
1712	4
3567	20
2486	10710
650	10709
2584	15
183	2
18	28
830	32
39	89
7	89
368	1668
1279	6
4784	17
1867	8
108	1321
1	0
4354	16
0	1307
49	349
117	1977
1961	9
207	1
872	4
1825	10
3169	18
309	113
12	111
163	7
41	2399
12	2399
8425	39
1360	7
127	2440
105	2562
212	2529
109	2403
247	0
402	5
519	0
1209	5
2134	9
1417	8
1	39
1	39
90	1719
4	1719
4578	22
2436	23
9	918
4	928
5	914
0	750
0	741
3	788
4	770
1586	6
1080	6
1049	5
216	1441
2816	7
1133	1
1	15
0	15
0	12
4	1441
1950	12
948	4278
58	4274
16	714
21	520
1	520
4	520
2677	11
3020	18
1792	12
123	890
3076	16
3410	17
75	5
40	103
12	103
24	810
4645	16
1207	7
429	4
167	2
1	47
62	841
3167	19
2064	10
1525	7
21	0
2	0
1575	6
2226	9
7	757
1482	5
2324	12
185	2
283	1
4218	17
1491	7
1111	2
81	2943
3	0
0	7
131	2815
4	2813
0	1134
5	1045
1011	4
3283	16
9	967
7	967
529	1
0	0
72	2941
0	2941
2	0
7942	37
534	3122
98	3122
3080	11
5865	31
0	0
63	460
26	459
17	2206
6	2206
5407	26
991	2
8	602
9	585
24	580
156	0
207	5986
3139	7
21	1248
34	1260
3	1107
10	1119
2527	13
214	0
225	1
1821	7
0	1230
56	1138
155	1
1	1292
0	1263
531	1
0	14278
8	11729
60	13850
1383	7
2715	23
264	6
5	0
867	124
30	124
914	5
16986	82
197	0
757	2897
1	2887
16	2914
30	2908
1833	80
1071	8
1549	7
5296	44
597	1
1967	25
3893	17
562	2
1559	5
1276	6
3	3739
122	3739
651	2
112	0
39	0
2136	15
429	2
1449	5
7636	30
0	6381
319	6237
69	6246
3122	16
649	3076
210	3075
86	1
602	3
2902	14
1953	13
4	0
1135	6
741	8
646	641
8	632
85	1537
6	1525
15	1315
2455	6
1651	9
817	374
272	3844
37	379
20	370
25	1323
30	1323
324	3
1848	9
67	3843
72	0
5377	32
4	1130
1	1100
0	1120
0	1106
1	1098
0	1081
12	915
0	1116
0	1185
0	1112
0	1180
5	449
4	860
0	840
3	856
2	829
0	506
2236	15
27	1930
6	1863
4	1545
12635	55
1785	12
4906	17
6032	526
500	5
1253	8
207	5
10	446
1810	13
716	1
160	1480
1729	10
119	457
852	2
863	8
2307	6
19	0
1836	14
1039	7
48	810
1360	73
157	294
0	312
2	308
590	7
9	296
4	299
124	347
0	576
0	348
1840	8
381	995
2004	9
4457	21
133	0
1163	5
59	4661
17	4660
1443	4
2377	9
0	0
0	0
1793	11
825	4
238	347
1226	11
587	9
31	849
0	1647
9	1585
331	2
807	7
361	13
11	0
1643	12
8	1
5	374
244	1
771	284
1595	16
0	89
0	51
0	86
0	8
278	1
1	0
0	728
6	657
1	656
832	7
98	869
3354	16
2332	6
0	1
0	1
148	1243
80	1244
1	1273
0	1273
20	439
0	439
44	1293
676	3
73	0
29	667
2	667
7111	44
5	1293
286	1
601	2
24	0
1184	5
9	0
1133	9
2572	12
36	2658
8	2014
369	2014
1981	10
92	0
3351	15
1325	68
241	2659
3	373
1069	7
503	2595
1423	15
3046	17
3096	20
13	247
0	251
9	555
0	248
0	244
11	4609
373	4610
2	0
976	5
855	8
0	526
4002	21
9	0
721	0
11	1505
3	1495
0	289
3	289
0	289
0	54
1150	5840
140	5839
32	1696
7	1696
417	3
49	95
2	91
1885	5
2766	14
446	1
0	97
2	95
0	94
0	92
0	88
0	87
0	98
0	89
0	91
5	43
3820	14
594	0
754	7
795	4
23	0
3409	18
292	1005
6	1005
766	3
228	1
0	1013
0	987
3	974
4	303
93	0
1266	2
3105	12
0	1028
1	916
177	1028
4937	28
895	4
158	2275
11	248
0	2325
0	2233
1721	7
826	3
28	2275
958	16
4049	33
1262	6
1070	5
664	1
1	0
1294	3
1584	16
2516	21
1422	9
877	11
1400	6
187	537
64	1187
1803	9
1032	6
1283	11
685	1
805	4
81	688
18	688
1679	13
4923	38
2	0
951	5
1984	10
1383	8
433	0
1	1346
190	1355
1045	8
1751	13
19	4
7	51
6	51
333	1
2	0
26	118
378	4
10	569
5	549
1	213
406	3
0	193
4	91
94	1877
18	1877
33	1831
9	1361
2	1361
132	2
1602	5
1375	7
1409	12
850	3
1554	5
546	2
989	7
2981	14
0	0
0	0
0	0
0	0
1868	8
2133	2
5	1010
10	1010
2019	13
0	454
1	437
0	37
1658	7
446	4
0	413
0	414
3	404
0	393
2	396
0	401
3	316
0	384
0	334
364	1
1762	12
25	0
979	3
31	1
383	3
1225	6
0	8
0	0
1243	2
2973	11
1	584
677	47
0	522
35	493
4	499
11	419
3	420
341	2
1528	7
2196	7
2363	7
167	0
79	0
1009	5
275	0
1015	6
3	0
28	277
0	261
134	1
14	1
1479	5
44	1
1844	5
3	0
0	0
1674	14
272	2
15	434
32	434
718	3
15	1114
3	0
13	7
0	7
24	1010
97	1010
1	1076
1496	3
382	925
7	922
1	900
7	890
0	1133
1	1129
7	1018
4	1047
452	2
3	1431
3	1431
0	0
4120	28
807	6
619	2
0	1009
192	1089
20	1089
6	521
7	484
173	1
955	5
119	0
564	30994
2169	15
2796	19
362	1
1120	12
147	1
2551	22
447	30995
0	1015
0	1004
0	987
0	1003
0	978
0	1001
0	1015
1	1007
62	263
456	1
420	0
567	304
75	302
1604	10
22	163
5	173
489	2
3061	17
0	6
5	0
1729	10
351	14
1772	4
1	15
0	16
3164	18
350	0
14	154
3	154
1717	10
112	292
832	2
1048	5
0	166
3	108
1	107
16	1073
277	0
58	0
0	65
167	350
9	347
8	120
0	110
102	1068
332	4
1030	583
0	580
421	23
70	0
849	5
510	0
35	2708
47	2707
3979	20
693	8
278	0
1619	10
392	2
196	27
2	27
4637	32
452	1
1080	77
9	0
10	376
0	5
4	268
1513	9
832	1
1058	5
53	0
12	65
0	65
0	63
0	7
0	13
547	23
0	1228
113	1201
560	2
3997	17
0	28
0	7
0	26
6	26
8	18
139	777
9	777
109	2679
110	2680
0	9
259	4
157	0
262	7
381	2
24	0
6	4
656	4
519	2
487	0
3104	21
194	0
600	5
512	4
304	4
226	4128
16	3185
951	8
5	210
4	210
14	0
811	4
240	4
528	1
438	10536
19	0
4326	51
565	2
31	120
4	120
927	5
79	136
3	136
2798	12
4	0
1923	20
1374	4
20553	107
69	0
275	3
84	1685
130	1685
349	2
25	3
180	329
321	2
97	8
0	89
4	89
0	66
377	3
10	133
3869	24
187	2711
51	2710
138	0
538	5
1232	12
9	109
772	1
490	1
724	3
15	8
0	591
7	577
0	0
133	1
516	5
129	11
49	10
0	0
1655	17
1356	8
0	86
19	82
787	3
588	281
595	2
1331	5
334	1
1255	10
3806	21
318	2
27	0
4544	28
289	0
1520	6
90	90
692	5
1779	39
5	0
1	116
432	5
353	1
714	6
0	328
156	0
341	2
1075	6
2	0
0	141
0	137
0	145
1	105
2	127
1	127
0	128
0	141
0	125
0	111
0	130
0	130
0	116
0	102
2	110
3	96
1706	3
301	1
227	109
74	91
129	35
643	1
410	3
710	5
0	383
2	244
45	379
0	369
0	391
5	391
1	370
0	724
0	752
0	761
0	789
239	0
109	2
627	1239
7	130
624	2
22	225
415	144
296	3
261	0
45	80
4	101
5	101
7	80
380	965
0	928
48	0
1602	9
108	0
513	2
392	0
777	3
0	0
798	2
50	102
913	2
804	3
217	0
957	4
89	0
171	0
0	319
0	1275
10	1234
2	1303
308	1
100	1
227	0
1686	61
0	472
0	474
4	313
32	1
464	2
1008	7
165	173
4	173
123	401
674	2
186	0
3	0
0	0
37	1
483	3
719	1
7	529
26	529
1	0
29	0
28	573
104	573
57	474
27	461
13	473
2	460
46	1
315	1
4	0
0	0
3290	21
15	71
2	71
2227	12
100	744
6	744
0	0
298	2
205	2
572	2
278	1
859	2
793	2
16	142
0	133
23	0
66	0
9	0
0	0
159	1
96	0
47	1
0	58
0	58
57	736
10	737
1	51
15	51
41	0
575	4
3042	9
182	1
20	1
682	1
37	272
0	272
54	0
126	0
155	3
0	32
0	33
0	32
2	33
1	15
8781	25
7	303
177	1
88	116
676	4
1460	41989
20	82
78	76
21	82
142	1
522	1
172	2
930	6
1005	5
35	10
22	10
0	758
0	348
51	66
0	66
628	4
169	2
858	10
1240	8
1194	3
1	18
4	70
9	70
0	3105
1	65
178	1
33	0
0	439
1	418
0	422
56	1028
36	3005
43	663
2	938
654	3
1741	2
1756	8
121	1
13	2766
962	11
62	0
63	222
230	1
49	2721
1	8
0	8
120	0
555	3
681	9
236	1
0	58
5	58
364	4
40	286
2292	39
58	286
14	0
0	301
102	0
0	0
402	1
119	0
61	68
3	67
2132	15
551	4
0	2
379	4
0	4
2	4
0	4
0	4
261	0
132	0
82	1
0	0
854	6
17	0
305	5
0	0
22	0
15	0
0	0
165	0
457	4
68	0
1389	922
44	1
39	63
93	3
69	3
23	64
398	0
59	0
104	0
150	1
3	405
4	329
212	2
0	15
0	15
48	0
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
66	1975
343	1976
1	8
19	8
477	0
58	0
237	0
0	2030
5	1928
2	1933
1	1916
1	2212
0	2011
1147	14
797	4
125	1
576	1
164	1
1	263
727	2
0	0
0	0
0	0
0	0
0	10
107	1
0	10
1	18
0	1
0	1
0	1
0	1
0	1
0	18
157	0
17	1
19	164
562	2
322	1
1	103
0	105
0	105
0	104
0	12
2	12
15	278
11	278
90	111
24	110
44	1
0	0
0	43
4	78
2	78
308	6
264	2
374	2
4	2
166	1
11	381
0	381
5	0
177	0
1096	2809
18	0
76	218
6	218
666	0
372	3
37	2808
628	2
216	1
67	0
20	277
11	221
0	16
0	16
163	0
258	2
0	26
1	30
2	22
0	172
3	28
0	28
140	5
113	1
148	3
49	0
10	172
55	0
0	198
245	1
238	1
71	154
0	154
16	799
30	791
272	0
8	0
861	1
118	0
4	0
0	0
202	1
1021	1
96	3
27	0
0	0
3	18
2	0
0	0
188	2
107	0
63	0
1262	6
0	1
0	0
48	1
967	5
142	3
184	2
0	1
0	0
40	0
264	1
0	0
39	332
2	101
0	66
16	190
59	2
362	4
118	0
121	0
293	1
731	1
54	1
4	13
1	13
1010	3
1292	6
289	2
0	1
122	0
0	0
0	0
516	1
11	0
1	0
14	4
155	1
0	0
0	12
0	12
135	0
0	0
0	0
17	0
0	0
930	6
18	0
79	0
1147	5
38	260
3324	15
191	0
0	0
10	0
169	1
5	0
128	1
72	9
24	0
0	0
68	4
677	5
12	0
9	0
108	0
0	131
40	65
0	108
107	29
138	2
11	0
0	99
0	63
0	61
0	88
0	93
0	91
3	0
36	249
9	249
0	0
0	0
2	0
0	0
42	0
94	0
2003	6
0	0
49	1
870	14
0	0
2	0
31	0
104	0
193	76
0	0
0	0
0	0
111	0
0	2
0	2
0	2
0	2
0	2
0	58
1407	8
167	3
0	0
85	0
0	0
40	76
262	3
403	2
57	0
80	1
134	1
0	2
7	0
0	161
4	160
200	1
0	2
59	0
5	0
1	6
1	0
6	0
0	771
0	0
3196	14
25	178
42	0
12	0
0	39
0	43
489	6
54	0
132	1
0	0
0	10
218	0
3	0
1	10
0	0
69	0
214	1
443	3
3	41
300	1
0	0
123	1
2	47
0	50
0	49
0	46
0	45
430	0
38	0
0	0
36	0
14	0
301	2
38	1
106	0
0	0
127	0
3	0
5	0
3	0
28	0
475	6
5	0
5	0
1388	7
0	0
458	4
71	0
211	1
28	0
7305	24
8	24
6	61
198	1839
0	0
102	1
128	212
62	1965
64	0
19	0
219	0
49	0
473	1842
323	1
1	0
72	0
60	0
101	1
36	0
172	1846
100	0
0	0
0	0
6	0
0	0
13	0
0	0
0	0
290	0
1	0
395	2
0	0
0	0
9	1
195	1354
916	4
7	0
14	531
64	0
0	0
224	0
421	291
36	0
0	0
0	0
0	0
90	4
0	0
2	0
8	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
1	0
0	0
0	0
1385	9
0	0
0	0
448	3
0	0
0	0
0	0
0	0
0	0
20	2
51	0
41	0
9	0
12	0
0	0
3	0
205	0
0	0
25	0
0	0
0	0
0	0
1	0
0	0
1	0
125	0
14	0
0	0
1	0
0	4
31	0
0	0
12	7
149	3
26	3
0	0
31	0
208	751
177	0
0	0
30	0
0	0
13	6
5	0
0	0
0	413
30	0
325	5
4	0
24	7
104	1
1	0
0	62
6	0
0	0
0	0
0	0
497	7
5	0
64	1
14	0
0	0
196	1
118	0
0	0
0	0
192	0
107	0
371	0
1740	3
0	0
383	9
2	0
36	0
3	1
12	1046
0	0
3	0
0	0
2	0
6	0
0	0
337	5
4	0
5	0
1	0
13	0
10	0
68	0
0	0
60	5
11	0
2	136
0	0
4	0
21	0
0	0
0	0
0	2
46	0
0	0
0	0
12	0
0	0
1	0
0	0
0	0
95	54
0	0
60	0
419	2
292	1
15	1046
0	1
0	5
0	5
140	65
0	0
0	0
0	25956
377	16102
316	3
2	1029
2	1038
0	4204
16	0
75	1
105	0
331	1
8	30926
0	30933
0	30925
132	30933
32	905
104	905
8	314
88	1
0	274
141	1
0	0
0	0
159	1
450	2
127	554
22	553
17	516
449	1
4062	18
494	3
2151	5
12021	81
20	7
6	70
46	7
0	0
0	0
4099	13
296	5322
23	5316
10	5308
153	0
1287	2
925	1256
83	1251
100	0
3745	32
71	0
207	1
1509	18
32952	147
300	0
1452	13
416	1610
32	1608
619	5
153	5771
0	1852
149	1845
2928	10
65	840
3	839
36	0
630	2
135	1047
158	1047
0	0
19	0
429	0
6	0
184	1
259	0
4	0
0	133
11	138
0	134
0	129
231	1
144	1
1462	9
21	0
2058	13
190	1
0	0
554	4
0	54
0	50
1	44
1	44
268	0
977	2
194	1
51	0
47	12
0	0
0	0
8	15
2	15
0	0
38	0
369	1
1	33
3	33
1	0
3	0
43	0
25	0
3	0
711	6
326	9
1	0
3	0
104	0
464	1
68	1
1	0
141	0
87	2
0	0
0	0
243	0
18	0
6	0
6	20
7	20
65	0
3	0
534	3
52	0
332	4
342	5
16	0
0	0
9	0
0	0
3	0
9	61
8	0
0	0
0	0
262	0
1	0
0	26
6	26
0	0
0	0
20	0
2080	16
82	0
129	6
1	0
28	1
0	0
13	0
77	0
104	1
1659	10
0	0
11	0
404	4
5	0
22	0
1	43
4	43
0	6
0	6
2	1
18	0
28	0
0	0
5	0
928	9
0	0
0	0
0	0
477	2
4	0
1	4
27	0
38	0
321	1
4	0
216	8
0	10
41	1
47	0
0	0
0	0
8	1
1	0
0	3
0	2
11	0
16	0
0	0
0	0
153	0
3	102
1	0
0	0
5	8
20	1
69	1
1	0
0	0
11	0
690	2883
45	2885
101	750
89	344
3	0
20	345
2638	9
40	1401
0	1403
26	1403
16	0
87	1
1434	31
179	80
1	68
3	76
75	1
62	93
2	0
0	0
17	0
15	0
3	51
2	51
107	1
0	0
62	0
124	1
1	0
24	0
0	0
4	0
6	0
0	0
5	0
30	128
1	0
1	0
9	1
74	0
13	0
36	236
0	0
19	0
0	0
3	0
60	1
0	0
0	0
1023	10
0	0
89	1
3	0
7	0
0	0
1	0
54	1
2	7
3	7
69	0
19	0
13	0
0	0
0	0
16	4
0	0
2	0
1	0
25	0
0	0
0	0
178	12554
6	12554
14154	98
31	0
0	0
0	0
0	0
1	0
2	0
36	0
0	0
32	0
0	0
11	0
0	0
101	2
0	16
0	0
1	0
4	0
0	14
0	25965
786	796
1	16
0	0
0	25898
64	86
11	0
19	1
223	0
0	0
0	0
1	0
1	0
48	0
164	1
0	0
0	0
2	1
0	0
3	0
1	1
9	0
412	1
23	3
6	0
0	0
0	0
0	0
0	0
0	0
204	0
0	0
0	0
0	0
39	1
0	0
0	0
1	0
0	0
0	0
0	0
6	5048
299	5052
9090	38
0	0
119	30
0	30
442	2
213	2
0	385
0	152
3	383
2	151
0	156
0	421
3	156
0	422
0	0
117	2
0	0
0	0
3	0
16614	821
1283	8
0	0
3582	162
5336	33
106	1
176	1747
7	1747
2711	22
78	0
4	0
2811	18
110	1
1444	10
1514	10
422	6
86	726
1	726
651	7
6241	22
263	1
3	0
8	0
7	1563
1	1891
143	2805
18	2805
14	0
10563	51
1792	31
638	8
0	99
1142	15176
124	15162
36	13954
5	13933
14	6673
21	5386
28	5621
4	1427
232	1427
0	203
3	220
8190	33
51	71
4	0
140	981
71	526
117	980
8	978
6	856
2722	11
1104	263
444	380
1180	273
9297	41
379	2
1208	6
35	0
147	1
88	52
112	52
363	2
610	7
272	0
855	1860
131	1855
6	923
10	897
21	887
237	2
1	863
0	837
4	840
0	622
1955	12601
40	12597
370	0
885	3
612	2
18	0
88	1814
1	0
27981	160
104	219
316	4860
59	1782
1	1782
141	192
3	192
14	332
1533	5
4189	18
51	1
2175	23
1728	13
756	10
4291	23
526	1
4134	16
2078	15
900	3
18	2
2	2
76	0
1227	4
220	0
2383	17331
73	17325
199	1
27	0
3928	19
1458	57
166	4
927	4110
18	4110
1440	5
1602	9
0	1847
65	1381
2	0
413	3
27	3916
8	3916
18	26
0	26
156	2746
27	0
0	2746
4852	22
21596	122
430	3
4476	19
234	3964
0	3964
11011	41
84	2
8400	41
170	3608
4	3603
16	3509
0	2473
0	2473
778	124882
5	124870
115	124880
0	1030
0	953
1	953
13826	47
1436	9
84	3396
559	2
8080	32
365	4
8796	58
0	0
170	1
642	3
12	5363
122	5364
734	1
15481	531
4550	32
670	5
1184	6
2423	11
0	0
3276	21
3352	12
2077	6
7930	148
3206	18
136	3
17	0
1383	11
76	13
113	197
2897	13
1160	3
2945	15
5174	26
4866	27
382	348
25	127
0	348
173	0
0	56
2	56
2	50
40308	192
121	127
1270	8
20138	92
19253	76
4327	25
2925	15
2841	928
1944	9
0	912
177	2320
2	2320
52	0
36	22283
81	5940
0	5991
0	3140
15262	72
49	2
251	301
2	299
6472	40
0	1
1450	6
483	2
0	25956
0	12045
0	9206
12668	72
1378	7
112	6395
10	6433
1	6356
14860	64
106	2311
12	2311
5793	24
10	0
1	926
47	926
1174	4295
113	4297
10	1000
12	977
5	0
0	938
1669	5
3	0
54	0
1038	10
18	45
19	10635
445	13762
4	10675
196	13778
14	10680
1026	13642
102	1
83	10769
227	16803
134	16802
107	1
68	264
1	264
24	1710
0	1
48	1710
488	18629
452	2
32	1692
1	1692
181	1635
1868	7
169	3605
244	3608
2	0
195	4
5963	33
550	236
205	0
489	7241
5032	22
20336	6848
0	1307
6	1121
23	1194
5994	28
800	5341
763	5
3	2
1	48
34	6
208	8
35	1
10	1
15588	72
9414	43
2595	13
224	1
0	3688
6	3594
32	2402
194	5255
1	5255
135	1621
2523	22
1486	13
567	4
215	189
175	1
7	0
1154	9
14165	68
1265	7
0	174
0	41
0	23
405	4
2525	318
267	3
1435	1493
36	20
642	4
2014	26
3975	18
2	26
0	26
9489	46
1	1557
20	1553
44	1672
11	198
0	1668
1	0
0	91
6	79
0	86
0	3149
62	2859
230	1
794	5
7867	26
2445	3694
11	3689
0	5126
60	5116
17	4918
1676	277
3074	281
31	0
7575	47594
4539	47594
260	3
0	728
0	538
21	0
0	440
352	1461
0	1460
13985	58
1393	9
20	0
164	0
0	0
1347	5
54	12538
1078	12542
6	47
1294	6
2125	8
1564	7
652	7575
31	990
26	1714
1562	6
11286	90
9456	53
357	2
0	368
59	0
28186	149
5697	24
0	1587
157	1
11	1516
0	1495
848	5
6393	30
5239	27
87	0
7275	43
15237	91
913	4845
32	1
168	16501
11	16363
8	16366
12	16441
34	2301
180	2301
71	5
582	950
30	0
245	8
320	1231
5	1226
1763	11
208	2652
1095	2657
4087	27
311	3502
11	3500
1298	5
86	0
2321	8
3865	17
11	301
11	0
0	0
1260	8
8	993
2	980
3	918
1	916
0	907
4	919
0	905
0	905
1	916
0	902
48	13893
313	10532
0	83
516	4
5	878
19	878
117	1839
7	1016
9	1097
1	87
24	1781
78	2152
2506	15
1027	4
0	532
1046	3
2711	17
130	4237
463	2
2042	7
1	16
2	0
15	0
421	0
128	1316
18	1316
5830	26
525	1508
0	16
1	1505
3367	17
352	0
2587	39
29	0
0	3542
272	3480
190	3495
427	2
26009	166
0	3926
2	3901
0	3624
698	2
6568	26
49	0
0	303
1	296
1	280
0	302
40	0
10	1350
2	1350
774	5
15	75
0	77
1	70
12	0
11	870
11	1073
12	0
62	0
5	0
2	1820
8	1834
10	1842
21	1936
6	1984
0	1697
2	1894
0	1658
1	1932
0	1641
0	28
0	1850
10	0
2590	10
8367	50
2364	4014
28	4007
122	978
45	977
574	14
73	1232
26	1230
47	164
22	0
131	1
22	1
3301	22
2092	5
24	1562
0	94
1	1559
0	2460
33	0
502	279
115	2324
18	2323
9	2321
37	0
368	11
4523	19
1152	5
8502	49
2950	15
440	10
38	5291
19	5276
351	5340
13	5357
22	5301
5917	21
1992	7
50	2
4	0
43	1320
7	1319
138	2
1570	6
9	463
5	463
0	19
0	94
0	2460
212	5076
41	5059
0	5077
2	5073
1527	12
0	666
0	11
0	669
0	1055
0	1058
5	430
654	24338
4876	25
52	1254
17	1181
4172	32
298	295
1	8
11885	65
435	4665
0	4664
1	0
585	14
485	10
577	1
123	569
18	568
20	343
102	2890
7	2888
202	11180
7	11180
53	6864
0	8
4	6864
604	6861
42	6843
826	11
288	5390
54	5388
6	4489
135	2
569	0
1061	3
236	0
0	0
240	4060
12	4060
22	2083
24	2015
2	2059
171	4001
31	4002
611	10702
0	40
0	0
6987	30
173	1
119	0
2222	8
660	5295
510	5295
7884	34
0	7231
27	7265
1	7215
16	7249
6	1
184	0
8	3148
0	4023
14	3178
29	3982
25	0
1228	9
1071	7
794	17487
898	21156
0	0
159	20663
1974	11
7	0
272	5
3	655
1	645
0	454
2	657
0	649
378	4
1070	10
773	3
4022	15
0	6446
2	6342
3	6313
16	0
42	5427
4	1166
0	1149
127	986
41	987
0	7
0	6
0	411
0	397
11	72
0	395
1	394
0	283
0	359
1	315
86	10
347	52
522	7784
1637	10
229	1
2171	14
50	116
12	116
38	0
1	0
2181	1236
1	0
15817	68
10	917
6	917
1594	8
5	0
0	135
0	126
0	117
3090	12
2902	19
342	1775
550	2
383	4
188	0
10265	57
93	2208
135	2209
614	3
0	943
2	933
2	951
404	4927
25	2
756	6
5	153
5	0
227	2
4	0
4589	26
5942	22
1865	16
4393	112
1909	4
10870	47
137	4
0	2005
100	1721
2728	92
3444	36
92	2
50	20
48	4095
9546	51
408	2
4684	21
86	1171
0	1170
1	1160
4	772
978	4
4956	22
2048	6
1674	13
15	0
6	910
5	992
0	1703
250	1651
58	1613
10	1616
0	2336
0	2319
0	2021
0	2004
325	5
24	0
4022	21
3662	17
7	98
7	95
117	1697
882	3
96	410
21	0
0	1965
0	1958
3	0
3672	17
2231	14
1879	7
814	1318
18	1313
17240	78
4314	17
22471	110
200	1
1897	7
398	8043
79	8043
56	8043
64	7571
17	7373
41	8595
41	1
41	8596
638	3597
32	3594
1418	7
149	5
368	7
82	1
275	4
1689	7
0	4425
29	4284
12	3633
1575	9
1072	10
8333	20
2993	15
4060	1117
8	1107
8	1
8	103
322	1186
20	983
23	1187
10	0
11	0
350	2452
12	1
631	3
13	1050
19	1050
1	55
1701	7
11601	36
144	2127
38	3073
5022	19
1979	10
176	2
61	0
140	0
26	508
8	0
66	510
10	491
53	491
76	0
0	73
0	73
0	100
5557	28
55	5549
65	574
2	0
17	1
627	6
274	684
182	685
6789	47
48	1
3	575
5	575
146	739
6	739
17	0
2	36
8118	39
6051	28
4905	25
1108	6
99	6850
731	2124
489	5
1238	9
56	0
5707	23
259	2
3	1748
1063	4
218	4575
66	4575
164	9
1	353
8121	42
15698	73
463	0
2818	23
39	720
0	444
0	465
0	396
1	324
1	259
0	443
2	415
0	335
0	356
1	403
0	1973
16	1956
845	3143
12	3143
78	11447
9	879
19	856
131	828
1940	7
3260	15
4146	21
210	1349
12	1349
0	0
340	2
5	2
103	892
46	0
700	3
1609	4
124	177
133	1
2222	0
619	8
1214	5
40552	853
9	134
5712	78
46	0
22	0
167	1
1417	10
811	11
2	2866
73	2866
7645	53
124	0
10189	57
59	0
56	1
4690	25
157	3635
12	3633
11	3543
0	2023
16	1833
5	1873
4	1908
7845	44
818	2
0	1326
32	1237
0	1495
0	1266
0	1435
2313	16
888	5278
80	5271
14	1
3	4208
13	3088
282	3616
2413	12
551	3495
131	3332
2189	22
3178	13
218	4
82	1
0	0
538	1547
242	1
0	3
0	6
0	6
0	6
33	6
11303	59
205	2
0	26
651	2
2761	17
5212	27
5004	19
15	0
2137	9
17628	81
585	3
0	26
0	0
38	0
4792	30
76	323
181	4242
66	4242
508	3685
66	3684
12	3661
2282	14
11	1
28	0
6	3160
3	3160
4	391
457	396
10	456
6	455
6034	20
2136	7
0	0
28	1174
816	1174
0	2158
2	2133
0	2092
98	1933
82	2001
11618	57
4058	34
1198	13
1020	1
63	2
1	0
449	3
55	567
7	566
2257	15
7	90
1489	19
685	19
3	4969
0	0
5	4054
1797	19
3255	15
459	4
0	299
1	298
1129	6
466	4375
29	4375
2725	12
211	0
72	2175
120	2175
52	3067
1	3123
38	3495
6	3492
0	0
0	0
81	1
0	1
6547	35
0	482
11	481
1	481
0	480
12	247
0	247
0	599
6	585
59	1
11	596
0	596
9	586
0	593
0	591
1	553
0	547
2	396
198	0
2814	25
186	6
2787	13
3	28
14	13043
483	13044
21	1973
34	2030
3	1695
2244	8
2645	10
2055	16
2274	17
15691	68
20	0
0	2212
83	2208
4755	14
3	1
304	2
17	0
11205	57
402	1
148	116
5	112
4	151
0	151
1066	4
651	7
751	6436
279	6434
886	3
969	264
4	306
1073	1127
36	0
650	1
0	17
2007	6
1269	6
1892	17
34	57
985	5
7	2267
2	2267
9845	34
22	1193
12	1136
1695	11
225	6
1	266
45	267
64	107
25	108
1	107
955	2
0	2429
0	2412
24	2402
12	2361
32	38
10	35
10	34
0	1455
4	1445
2	1441
42	0
0	1418
23	1406
1	1413
1	1431
1	1431
1	10
1	10
1821	9
60	2330
32	2330
46	1
1926	11
2	1179
0	1084
2309	12
36	0
676	2
111	0
6983	41
94	0
1	0
1055	6
1738	6
141	2480
5	2480
2077	9
29	2774
142	2776
3908	20
28	0
82	1659
17	921
9	928
5	922
1	929
1	921
0	922
93	4342
2	4342
34	710
2	710
80	1763
15	1762
5036	24
82	1
981	4
111	1
9566	49
5794	22
138	49
357	2
212	1
1258	10
149	1309
844	1
0	0
58	0
7363	34
