UniqueCount	AmbigCount
0	0
0	0
0	0
0	1
6	0
53	2
0	0
0	0
0	0
0	0
2	0
0	0
1	0
1	0
0	0
0	0
0	0
7	0
1	0
6	0
0	12
0	0
20	0
2	749
20	562
0	412
281	25
1	573
10	455
15	5016
15	334
5	375
19	1840
0	200
23	22
0	311
0	277
20	290
0	290
5	223
0	0
70	204
0	29
210	0
5	105
1	960
17	1980
0	604
0	44
0	0
0	11
0	602
0	11
0	3092
0	1081
72	2
0	208
4	519
1	0
19	168
0	0
0	2424
5	2317
2	2374
16	2329
170	2
0	0
0	219
0	125
93	1778
0	1762
4	859
1	849
5	801
0	778
2	1004
60	1
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	4
0	4
0	4
0	2
0	1343
0	146
0	118
0	74
1	1
0	52
0	1839
145	3
0	363
0	383
0	364
5	324
6	32
0	32
12	27
2	30
0	11
0	11
4	11
1	11
0	2007
2	1971
2	1971
0	1841
3	1711
0	1776
3	1480
3	1477
8	1349
7	1338
3	1089
1	1088
5	979
33	0
0	0
278	0
8	972
0	0
75	327
0	1841
72	584
0	584
44	2757
5	239
3	239
0	126
443	1
3383	10
23	4
0	0
0	141
0	134
0	134
5486	21
5	7212
0	2
0	0
0	2
34	0
79	0
1	75
0	549
0	549
14	306
1	279
27	325
185	1512
29	827
0	3121
1	823
5	268
0	8
0	8
0	5
0	8
0	9
8	416
2	420
0	420
0	415
0	355
44	0
0	34
0	0
19	1479
1	175
27	606
19	524
2	554
2	504
6	624
0	307
186	1
12	100
11	58
0	58
12	52
0	57
5	179
0	1394
0	1378
0	1376
0	232
0	232
9	23
5	0
0	436
14	0
0	892
0	851
0	9
0	9
1	1747
0	0
0	229
4	277
0	241
0	241
5	68
199	1036
17	1034
585	3
0	0
51	0
0	0
1	1458
0	1272
5	4
5274	284
0	0
1	506
13	6875
1	248
0	252
0	241
0	265
2	248
0	248
1	238
0	232
3	154
0	154
1	660
4	0
4	0
0	57
815	2
11	521
0	127
2	77
10	0
2	327
1	317
1	130
175	2
0	710
0	710
2	407
0	212
0	129
0	0
215	0
0	701
0	701
0	701
0	0
0	531
0	530
0	524
17	793
0	784
23	792
0	564
1	0
4	457
3	89
6	449
0	6412
3	6369
1	1155
2172	5
1	0
25	1049
9	4273
9	4273
976	1
5	60
1	57
3	60
82	60
0	91
9	871
4	835
10	834
1411	66
1	160
3	115
0	0
99	6
43	649
1	643
3	661
0	617
0	546
506	157
1	33
0	8003
3	3
66	6770
11	6770
21	47
0	4
0	4
1	4
0	4
7	319
3	12063
3082	16
67	0
0	7
26	24267
156	297
0	309
32	0
0	301
1	132
1185	2
0	0
0	0
0	0
0	843
30	899
1530	3433
0	61
105	0
252	1919
0	0
6	38
4	0
0	5
0	4
0	5
0	4
1	453
80	734
0	426
0	421
2	253
24	2142
1	2142
15	0
0	0
8	948
0	0
148	1
16	1784
1	0
103	90
59	4556
2	152
0	0
0	10
17	0
0	1230
5	1247
0	0
0	48
0	1
2	1114
2	63
0	197
0	161
149	4
216	2388
11	2985
0	3203
1	3216
0	135
165	2
1	0
92	0
33	3075
19	3075
34	41
0	39
0	1
0	562
208	2
4	21
0	8168
23	7869
28	10188
0	151
12	3475
13	1087
1	38
3	7300
0	413
60	3278
7	1650
629	3
2	0
0	1331
0	27
0	0
0	0
0	0
32	6536
51	51
0	3229
2	3223
0	4960
5	4834
5	4443
12531	35
0	0
0	0
0	111
0	1258
5	1262
24	0
0	0
3	0
8	0
49	0
0	937
7	2655
17	4
15	4
7	2313
13	0
223	0
13	347
0	5
0	5
0	5
0	5
1	1549
3	435
174	0
11	0
177	1116
817	5
54	88
0	0
0	0
78	5532
16	5223
2	375
38	1201
0	615
0	305
13	324
9	467
1	78
69	8088
15	1583
1	1442
13	936
4	119
0	0
0	64
1	83
0	58
31	1797
0	1397
44	96
86	1260
0	968
2	1138
579	2
0	4691
0	4413
724	1185
0	6
4	6
0	459
0	52
0	44
17	545
0	399
0	183
53	1
195	5
0	0
12	35
117	0
0	55
42	2
0	36
0	38
0	0
0	2
0	2
0	715
0	20
1	0
0	61
0	0
0	0
26	0
0	30
0	7
55	0
147	0
0	0
0	0
0	0
0	0
0	35
0	0
0	0
3	0
276	6
25	0
1	50
0	0
0	0
0	0
2	302
5	0
0	12
0	12
6	0
0	0
0	0
0	0
0	0
2	0
0	0
90	0
114	2
0	0
41	1
12	0
0	0
0	0
2091	6
0	0
1	0
1	0
4203	14
0	0
127	6
0	0
4	1587
4	10
0	0
0	0
0	0
41	1
0	0
0	0
2	8
19	3899
4567	36
46	1
0	0
103	0
4	0
1	0
0	0
0	0
0	176
1	0
0	0
407	21
0	631
0	0
0	0
2	0
1	0
0	2
4	7033
2	2
0	2
2	1861
87	330
0	308
20	282
1	308
0	7871
5	7667
0	2502
1	996
0	1164
4	975
9	10
0	143
126	3
208	1423
36	1744
7	1510
24	0
2	1083
0	923
82	0
0	0
17	2547
0	242
2	114
6	157
0	1
0	1
3	32
17	25
0	0
4	21
0	24
131	8694
4	1438
0	459
6	510
0	483
0	513
0	483
0	481
0	486
0	613
48	478
0	418
18	344
1	314
1	2063
1	1967
5	1608
446	1
0	2071
1	2008
0	2586
0	214
0	212
4	198
4	198
0	211
220	2302
0	2188
0	1982
0	2247
9	2471
0	111
26	3870
0	110
1436	5
0	109
9	529
0	521
22	510
0	519
1	511
0	99
0	82
1369	4
1132	6
639	12
1555	173
0	83
0	69
13	45
0	54
5	1072
0	1078
0	1047
0	1024
0	1034
0	966
0	52
0	52
0	52
0	53
0	52
0	50
0	59
0	59
10	0
1	223
0	216
0	216
0	213
0	213
3	191
0	191
0	217
0	218
0	216
0	216
0	160
0	160
1	160
0	162
0	162
0	210
7504	17
0	4848
8	12815
0	1286
2	5465
59	868
78	3255
250	1
256	4218
10	14021
34	15504
2	15203
0	10956
0	2029
0	2412
1	3197
0	0
33	1386
0	0
0	0
635	2
1	302
0	302
3	77
0	332
5	332
0	683
2004	1990
0	0
5	1985
40	3063
2587	6
7	105
7	3266
0	2353
34	1064
9	504
0	1595
0	1588
0	1535
0	1520
8	1480
3	1491
0	1153
2	1501
0	1076
0	1070
6	1531
0	1062
0	1477
3	742
208	1671
1	1671
0	1590
0	1522
0	1510
20	1474
1	405
25	0
0	11365
43	10416
4	9822
0	391
0	393
2	393
0	386
0	386
0	391
1	385
0	390
3	383
1	383
3	388
0	391
1	376
0	374
3	430
1	427
0	337
1	74027
6	0
14	16
4668	9
30	8387
0	27
344	1510
10	1012
0	50
3	43
4	80
0	71
15	57
329	4
6	289
0	155
0	622
12	0
0	622
0	134
49	2
0	0
5	29
2	2385
4	2086
6	2247
49	1660
0	0
0	2108
0	1860
25	1793
1	1654
671	5
0	16
0	16
14	827
0	281
69	0
47	203
493	2
0	320
0	344
0	3191
0	1157
231	727
9	60
0	0
1	834
505	41
277	2
2	1003
5	891
0	499
461	4
0	2191
3	3651
21	0
5	454
11	374
0	384
5	393
231	5206
0	432
0	820
0	797
0	803
17	12
7	787
0	796
0	783
0	851
0	70
0	70
0	69
141	0
506	2
0	100
2	752
1	727
6	67
877	2474
2	2313
0	3366
0	1397
2	1353
22	4
0	160
0	159
17	0
9	703
0	529
0	2049
4	2048
1	2034
5	2026
109	603
2	712
0	573
60	2467
20	482
60	645
29	647
24	642
2	647
0	1567
4	1554
2	1524
2	1493
0	1496
0	1488
0	1491
159	773
4	0
11	720
0	576
6	198
259	745
15	869
6	870
3	570
0	512
0	492
0	222
6	6
58	964
4	310
0	0
15	1794
0	0
4	1328
91	1327
6	744
204	944
192	746
0	1052
4	3854
10	3854
6	3291
337	2
0	0
3	0
34	151
0	180
0	178
257	0
25	0
0	58
15	0
0	5
0	44
6	834
1	834
39	0
6	0
1	0
8	94
0	359
0	306
0	379
0	437
0	435
0	576
0	436
0	434
0	575
6	599
0	0
3	36
0	0
0	0
0	0
13	663
0	0
298	38
0	0
1	1248
0	1068
0	0
29	0
0	1
0	1
2	405
0	27
0	18
1	6
1	7
35	0
10	2155
10	0
21	294
0	0
27	1
0	621
29	473
0	834
0	829
0	826
0	822
1	824
1	0
0	0
0	0
35	1239
0	1163
0	1095
0	1241
0	1216
0	1115
1	887
2	1080
0	1000
0	949
0	0
0	16
0	16
5	6
0	16
0	0
16	0
0	18
1	401
0	342
25	0
0	66
719	96
0	85
1	0
2	8
0	0
220	13
24	1608
13	1069
3	1069
3	1069
3	950
0	0
0	252
39	5389
0	205
0	200
0	190
1	178
10	0
0	183
356	1
0	0
0	1612
7	2633
0	1608
0	1606
0	302
0	449
1	1606
161	281
3	1606
5	1612
0	0
0	1712
18	231
3	22785
0	0
101	1511
1	44
0	44
0	1610
0	1608
0	1607
0	0
11	23331
2848	12
0	99
0	99
0	115
0	99
0	105
1	105
0	108
2	49
0	2198
60	1342
0	110
0	6372
8	6509
553	6596
75	5223
4707	17
0	24
13	0
134	0
1	2001
0	1888
0	1
8	456
230	66
0	0
0	0
27	551
0	3
0	3340
1	9
0	38
0	1067
2	8
0	8
0	117
0	0
0	250
0	250
3	3
1	145
0	0
0	1
0	0
3	0
0	80
1032	1
0	1627
8	142
91	17563
1	0
0	20
0	22
0	20
0	50
0	0
2	453
15	650
0	9
8	5661
3127	3
0	387
0	385
0	385
0	387
5	370
0	383
2	386
149	1
1	380
0	384
362	0
185	18869
0	0
3	0
0	0
0	0
20	19395
26	19402
2	14
13	0
0	0
4544	7
8	327
0	295
3	344
0	294
14	4597
0	345
1	4241
0	0
0	0
249	0
17	0
6	257
0	0
0	1
0	0
0	9
0	9
18	699
194	3961
0	3
0	3
0	3
0	2
1	384
0	95
0	95
0	95
1	0
8	872
75	1
12	6640
2065	542
0	6
6	8670
0	1400
0	1400
0	3233
3	3204
0	1287
2	1278
1	1190
14	1238
0	11
0	1284
0	1243
0	1117
0	1259
0	1258
0	1256
0	1249
0	1245
2	1243
239	10
0	223
0	244
0	11
208	0
0	10
1	99
0	11
1	0
0	10
3	161
0	19
5173	21
0	25
0	25
0	19
58	0
1244	6
470	18
0	238
0	196
9	130
0	126
0	117
3	100
0	99
0	22
0	0
0	5
0	35
20	658
26	988
11	300
1	0
11	0
0	0
33	1
0	0
0	41
0	5
8	0
19	0
1	1076
1	5
0	5
2	4324
0	20
0	20
9	105
4	35
14	5942
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	4
6031	20
338	0
17	0
0	0
327	0
23	0
0	194
0	0
1049	2
38	0
12	0
376	2
1	1605
24	1439
25	7
13	8830
0	5
0	0
97	7186
84	7286
20	0
12	0
0	7
0	5
87	115
1343	3615
0	3661
0	2
161	0
91	0
0	0
8	569
2	0
1	4939
1	169
0	0
0	0
0	0
533	3652
65	3580
13	4022
0	0
118	16717
36	1
4	415
17	20
43	0
0	406
1	400
2	384
34	2552
9	131
1	124
16	2325
1	830
69	405
1	223
7	636
0	0
0	10
153	5893
1	433
62	1
7	38
103	284
0	0
1	1344
0	0
0	0
0	81
0	41903
139	0
3	1302
0	619
0	0
0	0
109	5473
865	3
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	212
0	200
0	191
0	196
0	192
0	194
10	153
0	150
0	107
0	105
5	105
3	0
1	0
21	0
7	160
2	7
252	1
5	10194
7	84
399	4
26	1131
18	1506
0	319
585	0
432	1
96	3772
503	15480
25	16
50	3819
1	1952
1	0
21	553
9	561
0	561
5	555
4486	20
0	399
0	399
0	58
82	302
3	0
0	5
0	0
4	0
0	0
0	0
7	0
124	0
10	0
0	0
51	0
1	74
102	195
7	0
45	0
4	0
83	130
0	0
19	0
10	0
0	19
0	0
0	0
0	0
0	0
55	45
0	0
0	0
0	0
884	3
0	0
263	0
1	0
129	1
1988	6
15159	46
0	35
0	0
19	36
13	575
0	0
10	0
53	2176
0	3676
0	53
0	2
15	736
0	850
19	839
0	842
0	838
15	828
3	826
0	822
184	4
9	94
2	89
0	87
0	74
0	70
0	4716
3	4860
10	4716
1	67
1	1464
1580	8
15	1488
0	337
2	1045
1	1302
38	453
0	929
0	455
0	122
0	65
0	1251
12	1096
5	1094
0	1074
6	1552
1	1316
0	26
4	0
8	317
0	236
0	223
1	1154
49	1
107	823
28	419
0	997
86	1015
2	0
0	7
0	104
0	2662
0	1302
0	2471
4	1289
2	1
147	0
48	625
6	45
109	2733
24	433
12	2684
0	621
1	140
5	3906
2	621
0	617
44	618
0	617
0	606
1	458
0	598
0	598
0	597
18	2633
1	2434
0	5631
802	824
1833	13
1	42
0	3
0	3
0	2
54	511
7	511
4	509
0	161
0	159
14	3214
2	1317
481	596
4547	7
3	1229
27	0
195	0
2	916
0	1018
0	175
0	80
2	0
0	580
4	329
2	80
54	1195
19	1200
0	1165
1822	4
17	4400
0	0
34	2838
4	8
1007	3
44	845
159	826
0	111
7881	41
1	1633
279	5
2	349
2	2641
3	0
3	3232
7	0
35	180
0	180
47	511
25	47
0	47
54	1
0	0
0	27
4	1567
0	1668
0	1639
837	1551
10	1569
0	27
1	0
0	1276
1	140
90	1
2	412
7	80
18	302
16	305
0	271
0	2
0	2
0	271
13	221
330	0
6	16441
437	0
103	3806
13	0
0	361
4	1250
52	2327
60	2267
15455	42
0	407
0	409
4	410
2	395
1	391
347	78
87	208
0	3005
7	238
0	466
2159	5
9	4674
0	423
4	436
2	456
0	362
0	364
9	344
0	1161
0	1179
0	1105
0	1125
0	451
0	0
0	430
0	410
0	1690
0	1671
0	360
1	436
1	369
0	431
0	4
0	4
268	677
3	921
24	4506
0	452
3	430
0	516
0	26
0	13
7	486
0	484
22	522
0	2261
0	2261
364	793
0	604
0	0
5	0
0	1716
283	5881
1	0
0	1959
0	2102
1	2141
14874	53
0	1943
2	3726
43	1963
5	1280
18	421
2	0
438	8894
289	0
2	3323
3	431
2	4535
6	1300
3	1255
0	1
28	93
1	2869
1	2811
141	768
14	941
242	39
1	679
330	17
0	329
0	331
0	335
2	312
0	312
9	240
0	2398
12	322
1	2242
3	2666
0	241
24	3315
3	1706
8	1220
13	783
47	1298
0	269
0	376
0	309
3	309
129	205
1	1104
15	1770
0	1431
0	146
662	6
0	206
2	190
0	190
0	190
4	34
1021	1126
10	484
0	0
29	11781
0	43
0	43
11	514
5	765
7	5195
67	487
8	132
2	132
1356	5
0	231
10	214
6	210
1	28
0	4
0	0
0	0
0	26
52	287
0	2871
9	1267
4	185
197	190
59	2
92	299
0	359
4	180
7	180
1	11033
1	11033
21	618
1	51
0	1241
14	1260
11	9105
4	251
19	786
245	1871
0	2
0	2
0	772
1275	4
819	2
0	0
0	137
0	0
148	0
0	1694
0	353
0	0
0	0
6	6
0	1199
0	267
124	29426
9	27040
1	27019
0	26651
0	26566
1	489
11	490
6	490
9	2810
2	2796
0	0
0	0
1	261
0	85
0	956
0	0
0	1001
18	983
26	1003
7	1003
0	996
649	5
36	592
0	625
28	493
51	730
62	731
2	934
0	232
0	225
0	210
0	0
0	0
2	341
157	1209
205	1209
26	1037
0	32
11	104
3	103
0	0
15	2150
1	0
113	0
11	530
16	1592
13	161
2	548
0	0
11	9
99	0
0	0
36	702
6951	24
93	0
28	10
0	0
1	31
1	312
1	286
0	20
0	1
3	451
264	6834
3	6834
489	2242
12	2242
64	0
0	512
0	0
7	617
50	0
2	770
0	268
0	247
3	250
8	286
0	280
11	279
9	254
0	0
26	0
20	8360
0	0
0	35
2059	12
0	145
0	145
0	1909
0	1914
0	1904
0	1914
4	830
0	584
30	0
0	26
6	0
2	4
215	2
1	0
0	0
0	238
2	16
1	6159
0	5886
5	6244
1	6189
0	2074
9	2040
0	2022
1	1870
8	1871
0	0
42	770
27	770
0	8
0	7
0	11
0	0
0	2
4	0
3447	9
482	6
0	9
37	0
303	3077
5	707
2	1
0	24
10	0
0	394
0	0
6	219
1	0
0	34
10	0
3	0
3	2
0	38
0	30
22	9
0	391
0	325
2	0
15	851
270	5712
9	654
7	242
16	382
0	0
0	0
15	8
0	0
4	2
12	49
29	1662
35	1535
12749	21
0	18
18	765
18	0
0	15
0	13
0	211
8	0
11	0
11	99
608	1
1	43
0	0
182	2
0	10
1	10
998	4
38	6
1	181
2	307
1	339
22	2482
3	2444
0	2187
383	1
136	1
0	5
4	0
0	0
0	8
2	5
0	5
0	0
2	0
5	89
0	0
748	5
1427	25
0	505
1	438
0	546
0	530
7	0
6	156
1	11
0	11
4	0
12	0
1	0
0	0
4	94
0	0
0	0
0	0
0	654
0	0
6	292
1	0
0	0
0	123
0	200
4	1
707	2
45	158
1316	4
0	0
0	0
0	0
53	118
12	118
8	408
3	536
4	399
1	413
0	413
0	413
3	795
0	41
0	48
0	0
5167	13
0	83
0	77
3	6275
2	6268
11	0
7	0
0	0
3	159
270	4
21	0
2435	7
114	0
21	21
0	830
0	76
36	8291
36	8215
6	8228
2	8265
45	7992
315	0
165	2
0	0
0	1
0	1
0	1
0	296
0	0
0	0
0	3698
0	1
41	3686
0	38
10	3602
0	2
5	3600
27	427
0	2976
10	3529
45	56
0	60
0	0
14	3160
14	2158
0	0
0	0
0	0
29	365
6	365
1	851
2	837
1	815
0	821
2	814
7	564
79	0
78	88
0	379
0	0
8	11
496	4
0	0
54	2
12	456
1	0
0	19
7	62
0	62
526	26
3	8
0	0
0	85
4	75
29	0
0	0
0	0
0	0
0	0
1	55
0	20
0	0
48	4446
0	0
211	0
3	19
3	356
5	1538
74	0
370	0
39	4
91	1
45	0
0	0
2	216
0	216
0	148
40	1949
374	0
0	896
20	259
300	2
6	8387
40	94
11	93
49	0
9	0
924	1
0	260
0	249
0	247
8	236
0	221
0	214
0	210
0	207
0	205
0	223
0	205
0	206
0	199
7	604
0	113
0	125
1	111
7	0
0	0
1	251
0	0
76	4
25	0
166	36
1	0
3	0
0	2037
15	1987
3	1853
15	1898
8	1882
26	1836
39	554
0	3606
21	175
4	175
209	1
888	2
15	3857
47	140
85	348
0	348
127	0
6	0
136	41
0	31
0	30
0	0
74	0
9	0
3	1902
35	1056
56	0
2	13
5650	204
0	0
3	330
19	3
0	0
50	1377
1	0
3	0
10	10422
24	9369
34	596
11	0
18	1654
3165	9
1619	13
2332	12
0	0
1	0
6	503
0	391
0	391
725	0
1	82
0	82
8	0
106	1
92	0
1	0
0	39
0	0
4	0
486	1
0	0
60	0
854	4
0	3
0	3
0	2
2	0
1	7
10	419
1	421
0	3
0	0
0	0
1	5758
0	5668
2	5666
0	5740
0	5662
5	5992
3	5858
2	77
9	1296
7	0
24	0
107	131
0	0
0	0
0	0
868	3
0	0
1	2
0	0
0	0
0	0
1	0
4	1069
0	0
46	0
0	1210
26	9
754	21
0	1
0	8
0	0
0	0
0	26
13	2154
136	1
2181	6
68	3994
2	60
0	4
0	523
50	329
4	1694
3591	8
2	907
2	33
0	0
10	1903
1484	1
0	12811
0	615
0	3
142	10
467	2
151	1
0	1452
1	1442
1	0
9	1430
0	63
10256	33
0	1282
8	1151
17	1141
0	1163
0	1153
2	1150
298	2364
7	610
18	3270
7	3294
0	0
0	4717
0	4
9	3363
15	2559
1	23
0	20
170	1403
2	2923
26	1570
3	1027
0	4
11	2135
52	8110
68	0
0	0
49	2257
10	2720
0	2699
6	1735
0	0
9	5694
2	3749
0	1192
0	3
20	1057
39	7731
1	836
1	947
7	0
0	333
2	337
1	52
0	565
0	565
0	24
0	18
0	19
2	1195
22	1059
0	4749
66	0
15	0
199	296
23	0
0	28
10	0
2	499
1	645
0	514
484	1
5	227
0	2203
0	6164
0	354
0	311
8	2534
13	2446
1	0
16	2175
0	251
1	237
0	76
0	0
5	130
4	1159
4	1932
2	1902
0	0
2	788
0	730
0	728
0	764
1	769
189	1312
0	75
0	73
0	138
0	59
0	164
0	205
1	199
0	234
0	199
0	220
8	324
0	2774
7	1948
4	1693
0	1254
0	1250
1	1199
67	27
0	886
10	818
5	1223
17	259
3	6114
26	4966
1	259
44	3105
91	3021
0	1034
58	903
26	856
18	856
8	827
1	910
0	876
0	868
0	767
0	377
66	370
0	355
0	354
0	354
0	354
0	356
0	355
0	355
0	355
0	354
12	20
65	207
506	1
6794	26
1	289
0	0
46	0
0	87
0	0
22	5737
57	0
28	44
0	0
0	0
1	0
0	0
14	0
1	0
161	0
0	0
6	4
0	64
0	0
0	0
0	64
17	0
2167	3
897	1
0	0
35	0
11	0
40	0
0	0
0	0
805	6
0	0
2873	9
0	0
18	24
0	0
0	0
0	0
0	0
164	2
2770	9
3	0
0	0
296	2
41	0
1	0
0	0
1302	5
0	0
11	8
0	0
212	1
7	403
0	0
695	4
69	1
1	0
1	0
0	0
0	7718
6	7209
81	797
0	810
0	1161
0	0
0	688
4	641
28	672
0	637
1	0
7	344
0	0
1	2
0	2
317	1592
0	0
1685	4
0	732
6	498
1	455
3	1
0	0
215	3
0	8742
43	6261
56	729
3	729
523	1
2	710
10	2265
498	816
0	1476
0	1843
0	1069
4	492
7	1073
0	695
2	9
1751	6
22	9669
4	707
15	545
29	2881
0	1426
1	13700
7	2802
18	0
3	260
59	17
3	46
0	0
0	1940
24	1915
35	1882
1	0
1	15
0	1225
0	1223
3	1220
10	2644
13	255
0	333
344	1752
59	0
2	373
8	1156
208	6
2	1552
8	8063
368	0
78	13
6	552
0	622
1	2745
0	514
0	617
1	651
20	951
2	1050
865	7
269	6
1	2359
56	9
0	464
0	443
71	7
8	5776
0	3
112	1
1774	398
0	0
208	318
115	318
41	2261
0	2917
0	3112
1	3058
1	3029
3	2733
1	2873
2	0
1	2722
17	0
0	59
0	121
720	0
2451	7933
44	609
0	609
0	346
1	344
5	612
877	13
0	658
2	657
3	656
6	656
0	634
1	654
0	5
0	2335
33	2023
13	1529
0	1394
0	1613
2	1605
21	1358
3	1603
1	1355
0	1249
0	1250
4	1242
0	1242
0	0
3	737
4	802
1	524
100	497
0	0
1	6
0	0
2	11
1	0
0	7
0	7
29	190
0	314
2	299
2	1215
34	36
29	995
0	0
1	185
0	138
3	138
0	139
11	138
17	139
0	136
0	132
0	28
4	0
0	709
0	18
0	430
0	419
0	422
0	719
0	832
3	265
19	2163
0	0
0	0
8	11
2	387
0	410
0	785
15	771
0	784
0	611
10	184
0	186
2	659
288	1
1	0
0	3179
5	2513
105	3237
0	3164
313	108
0	117
4	23
2	23
13	8
58	0
1016	406
0	0
0	0
0	508
14	551
9364	31
202	4
51	9
0	1123
743	3
0	0
0	207
369	4679
0	2
15	78
0	170
0	172
70	12
0	298
0	338
1	355
0	281
0	550
0	560
0	9
5	1764
208	7
5	786
0	206
0	172
3	1018
0	0
4	165
28	77
0	0
10	0
7	7
131	0
50	489
6	0
0	0
5	218
3	130
56	149
4	159
1	153
0	1795
20	34113
9	701
0	0
0	0
0	0
4	0
0	24
7	0
1059	15
1	5164
1	28
0	0
0	0
0	0
0	0
0	0
0	0
1	343
0	931
42	961
3	232
0	0
6	917
5	525
20	0
7	0
1	0
0	2841
0	2821
0	2063
2	1793
0	0
10	34
0	55
4	169
1	44
0	0
14	483
0	477
0	483
0	708
28	148
8	167
3	167
0	0
10	0
8	873
4	795
187	0
11	1
0	21
156	1
127	0
0	3
0	3
0	3
15	63
0	46
0	20
998	2
182	2911
5	230
1	0
147	0
44	0
0	253
321	276
0	16
0	323
0	318
0	318
0	321
0	287
41	5852
2	1637
0	6
0	1873
8	348
0	0
0	10991
0	63
169	0
0	18
0	23
19	173
19	2071
228	0
1	326
0	44
0	100
0	93
0	93
0	111
0	8450
0	8424
1	0
0	0
38	0
0	0
73	5
65	5
0	31
35	206
1	59
26	59
3160	13
0	0
0	0
0	0
0	0
137	12
2990	104
21	6302
168	0
6	0
2	57
0	0
0	4
0	82
1	78
0	76
0	71
9	69
0	71
0	6
0	6
0	655
0	676
2	2379
307	20
1	18
28	0
0	13
0	0
15	172
3	168
0	0
9	7499
582	2
0	3988
0	3964
0	2646
5	106
3	106
0	105
0	12
2	12
0	12
0	3
64	0
0	0
6	622
16	280
1	7015
64	6294
0	77
0	570
10	0
0	0
6	436
38	0
15	18015
17	8079
8	0
4072	44359
117	1
42	1
4	313
438	1
0	21207
0	20437
1	19393
0	18662
32	112
29	0
0	3
0	3
174	375
1	0
2	21
0	0
0	0
26	16
0	2574
0	2792
0	2406
0	2606
0	2567
0	2403
2	3011
0	2963
0	2371
4	2314
2	3193
0	0
1	0
7	0
0	16
0	0
0	1460
0	945
40	0
0	0
10	0
69	0
4	198
0	192
47	626
6	617
0	0
1	27
17	0
1	543
0	32
12	60
0	35
0	8
0	33
0	618
0	8
0	33
0	11
0	21
0	8
1	33
0	11
12	2278
2	2278
0	0
17	0
2	0
13	0
1	0
1146	33
0	498
62	0
3	1945
1	497
1	531
8	270
16	18
0	32
25	9
8	278
0	273
2	1209
0	1211
27	438
0	362
4	362
0	1378
4	1202
0	338
0	59
0	344
0	56
15	0
0	553
0	524
3	532
0	542
0	533
3	532
0	525
1	537
0	523
0	518
0	514
0	511
4	1585
8	1098
23	937
2	939
0	762
0	929
29	704
0	719
11	715
3	715
8	534
0	498
167	872
0	251
0	2
30319	56
0	623
8	610
1	618
0	586
0	586
0	517
0	589
0	605
20	613
1	607
2	612
1	597
0	551
2	552
7	559
0	549
1	605
0	508
7	585
0	523
3	522
1	511
1	592
1	592
0	531
0	493
0	494
0	494
0	523
0	518
0	486
0	486
0	486
0	480
2	0
0	300
195	1355
2	940
7	428
220	1245
29	1248
0	1244
4	1124
1	132
252	0
20	0
28	1
0	0
0	0
41	3869
19	3809
0	0
0	3
137	3
4	0
1	21
5	1269
0	0
92	3356
7	0
0	3
0	182
1	124
2	124
1	122
0	106
0	99
3	98
0	182
286	2
0	0
0	0
2	164
21	491
6	234
0	0
0	0
3	233
0	3495
5	3572
0	3421
22	2097
6	673
7	2098
0	0
2	8
1	0
1	57
13	0
4	504
22	61
0	49
0	0
0	60
1	0
222	1
1	0
0	0
1	613
12	344
0	0
0	0
615	3
8	69
0	5
1	178
5	757
0	149
0	232
2	168
0	232
0	155
0	224
1	2907
25	12448
52	2274
0	62
0	62
0	20
5	2022
21	2133
0	532
7	344
16	2433
4	0
9	24
102	774
4	774
0	494
0	12
11	1959
10	8334
0	394
11	135
0	0
0	0
1	0
537	53
27	0
12	4344
74	404
50	3142
102	0
5	63
0	0
5	307
3	2889
0	4
6	728
2286	3
7249	48
5	635
4	1608
0	0
1	14
13	200
7	3539
0	163
662	2
0	427
0	6
43	3049
2	2808
0	0
0	3195
20	1403
8	447
386	1
22	2797
1096	13
84	2106
2	261
0	261
2	5830
0	88
0	78
336	3
6	6578
103	5691
2	1347
0	2512
58	520
0	1409
1	1406
0	1402
0	1398
4	295
7	3409
0	8
8	7
1	22
42	22
0	11
24	0
10	67
453	3031
149	856
0	701
4	775
647	1
696	1
0	78
0	62
2	73
1	7
0	2
7	117
13	117
0	9
0	5872
0	5784
0	156
1	157
57	3675
91	3675
0	0
0	0
2	238
63	20009
0	98
262	11
8	3354
3	209
0	0
3	1158
1	1143
1	524
0	1151
658	0
0	0
0	77
0	1123
333	49
7	1112
14	0
15	1
0	1029
444	1
0	399
28	0
0	1072
0	15
99	5
0	377
0	0
0	0
0	0
0	0
0	266
0	3
0	20
0	974
1	0
2	0
2	0
0	0
0	0
1	261
0	0
3652	6
0	0
0	217
0	0
5	0
0	0
10	0
12	0
17	0
45	11
43	1534
0	0
32	249
0	1499
4326	8
0	0
239	1
1	1488
2921	4
0	1357
0	1345
36	5688
2122	7
26	980
12	2612
0	73
26	1299
0	0
0	225
0	2258
0	2249
0	2255
2393	13
249	521
0	0
7	48
0	32
0	588
57	9
0	7
120	9
30	0
2	619
0	0
0	0
0	17
0	16
2	1038
1	949
5	2714
1	1400
0	0
0	0
14	4062
13	136
0	0
5	61
4	61
1	5
1	5
0	440
0	0
0	4
563	0
0	59
0	59
0	54
15	384
0	54
0	62
7	0
12	171
2	99
3	0
29	0
9	0
