UniqueCount	AmbigCount
17	1306
651	1435
3359	19
0	0
9498	17
0	7537
16	7490
0	0
2	7346
4	7348
9	7382
8	7143
0	9419
27	8952
0	8952
36	8971
87	5424
15	3811
3512	10
13	392
3	331
8	385
0	337
3178	11
103	2692
120	2658
15	2410
10	2364
0	1890
2602	5
11254	17
38	0
18472	51
2	0
6423	26550
361	26549
1	1
3563	6
10307	31
3	3081
3	3079
2095	11
49	113
11	113
6	0
78	1
23	14
3	12
3977	16
0	24
2709	62
1002	4
58	6369
5	6370
14	6365
14	6367
71	12371
4	12335
2	12371
55	0
4	0
15619	26
287	13503
28	13503
540	8517
308	8517
1967	12
7	36
1	36
0	36
760	1186
12	0
13378	99
1955	73
19322	1253
513	15453
16	15453
274	1761
33	1757
18	1678
2164	5
11	0
724	3
2411	796
11545	19
2	0
1016	95
2941	102
1	677
26	661
2058	538
0	177
7263	16
5460	16
1391	3107
2123	166
8097	33
25656	221
782	1
345	1
24373	54
2787	40311
451	40306
10	194
7421	22
10655	30
1511	5
5503	14
3237	12
16603	87
1006	23
344	13
2941	8
201	4219
886	1
3	0
20	0
0	3659
8	3653
2	3658
0	3607
9	3541
15	3569
4145	7
9155	29
105	0
216	2737
444	2736
0	0
11705	20
1445	7
3129	497
51	441
0	441
2336	5
6721	22
3	11925
0	11377
115	11030
18	11543
0	5969
11	5881
0	5450
1	9594
0	4104
0	12271
0	4389
737	1
10942	25
46776	74
11648	26
168	2758
1	2758
1	2745
0	5089
6	5075
2	3065
2	3028
2101	239
251	6671
0	7169
71	7053
421	2
1041	4
1730	2
0	0
3747	32
515	12897
29	12897
6014	3
0	0
0	0
0	0
251	2274
5	1058
3033	1830
274	1815
2100	7
1676	1
9	0
496	0
5012	17
7167	21
4	36
0	33
0	0
0	38
17597	37
13275	24
577	0
551	0
1016	0
280	2
26	92
9215	22
1113	117
1149	2
139	25955
4	25955
8351	14
1815	2
621	42
2274	9051
987	42
8	0
8308	16
0	4970
40	4970
0	932
28	947
916	411
53	28
14739	43
2230	6574
69	6572
2	0
1924	4
6835	12
2648	3
530	737
0	745
3	761
0	652
18	670
0	664
24234	31
16812	49
8659	22
599	2
10	564
0	601
12	10
89	2971
12	394
0	357
14	10354
0	10194
0	10305
504	65
2	0
41	7557
6	7528
12	7524
3	7477
4	7378
11	944
156	951
11178	29
20597	45
383	2647
124	0
29	2646
144	2703
1321	2759
66	0
656	3
2896	9
1205	3
1861	8
981	5514
70	5514
104	0
1233	2
60	475
125	474
17	0
17252	36
0	1130
0	1130
2	0
0	594
2	582
12	564
144	21679
1656	21590
2736	21600
85	21645
33	0
230	990
74	989
528	7915
53	7916
3	3
0	26
267	2
122	0
186	1
4671	5
6809	18
29	0
607	85
24451	74
18	17925
6	16804
0	23425
0	19925
153	24678
28	21178
979	3
166761	383
95	0
2176	4
1242	7
186	1
39	62
239	0
199	2358
2	2358
410	1
6	0
330	0
21544	78
121	2779
10413	20
1115	21969
18	19306
1	0
43531	83
1932	9540
7	9538
1	0
11	1
831	16628
77	16627
4272	15
570	18614
1711	18615
0	3643
2	3619
2	3617
0	3590
6	3569
19	2894
0	3611
5	2743
14	3594
2	3560
11140	19
0	2904
0	2642
0	2891
8	1864
0	2856
0	2847
0	2634
4	2426
10	2389
3	1368
3	1396
12	2587
15	2419
0	1303
14	1405
9	1395
3	1397
0	1340
1	2785
3	828
0	936
0	926
1	1291
1	1341
1	798
0	894
0	0
5	829
5	3389
0	3415
0	3365
1	363
438	2
4915	223
0	11361
0	10245
63	11168
55	10005
41477	74
202	0
239	1991
6	1993
0	4179
7	4147
0	1
6	3453
37	3434
6379	8
152	3078
2434	119
0	0
4647	12
2246	1
9554	17
20626	43
13	101
7	108
0	123
920	1691
0	0
1073	2
117	0
12	1718
1583	0
5970	8
8218	746
305	10179
29	10178
12	5773
0	5731
8	5769
1	5729
1128	15837
4911	17
27	149
0	147
7027	41
2895	11
162	228
57	752
0	3682
5	3253
33	3568
2306	16
2063	11680
37	11673
3	2940
0	2933
10	2
1006	3
15457	24
1797	6
1166	3131
52	3131
1082	1
2753	5
2816	104
1766	6014
4356	7
1098	2
170	8229
680	8229
1429	8220
293	8216
25	284
4	284
260	6258
0	6258
19464	38
138	630
4	630
0	2
287	1
5	2561
66	2604
0	2581
4	2608
11	0
27	486
8033	19
328	5119
6268	7
2600	6
4813	20
360	1
7	426
2513	2
15	0
1701	4593
18	4588
71	0
6912	11
559	10
851	2023
5	2160
81	2160
17324	39
20	50
0	50
25594	46
481	5300
27	5297
1	5133
1806	8
3308	4
387	273
0	273
14065	21
0	2146
2135	3
9	0
6127	14
36	46
0	46
118	0
152	7829
70	7829
1602	4
51	299
13	292
1	299
0	953
95	1
49	1842
18	1847
10	1850
10780	17
157	623
27	596
3	597
129	1
1295	16119
150	16115
5640	11
322	806
7	805
1498	8
41	7
21446	51
154	1189
9	1189
15470	57
3176	12
0	660
1565	6
43	5230
5	4580
4	0
699	3
681	3
74	2579
2286	14
9051	32
3643	11
2297	12
89	4773
736	4773
12489	20
2241	5
1019	6
2903	5
101	2403
21	2464
12	2465
312	10479
67	10479
15252	40
3	4417
3	4417
8	1682
26	1765
4	1772
9	1350
1768	9
365	6653
12	6653
285	0
5280	5
70	485
0	485
10135	15
3846	5
1	0
94	3453
125	3452
43	6
29	3545
9	3545
900	87
1740	24327
168	5744
107	5744
1	0
9552	13
94	1478
31	1474
22	403
20717	48
46	1470
155	1470
1434	60
8	928
7	973
19	2
1	967
1156	4
43	664
4	664
682	3
6330	23
20	295
0	295
328	7077
4	766
36	1257
43	1092
6	771
4261	21
4813	6
185	12
2330	3
94	0
159	0
12254	44
28	284
0	284
0	283
0	263
0	265
1	264
11889	28
805	4
9	1163
58	883
10932	21
7	0
11035	30
3805	7
611	2018
8	2018
5131	11
1222	4136
45	4102
43	4043
6829	16
255	2430
20	15
6969	10
0	312
11	311
1	312
0	311
11627	38
2815	7038
40	7033
14122	32
38	623
33	623
309	1667
56	5407
8	5407
124	341
0	5955
0	5767
1	5670
3	5517
3	5454
7	5348
14	3890
403	0
13070	27
8695	28
256	0
6030	10
12533	25
9427	22
1162	3109
103	2926
2939	15
100	1
10579	29
209	0
3819	7
183	1824
1127	9204
251	9203
134	1
35	154
745	1997
15	0
8486	20
8152	28
0	688
0	688
3499	7
382	6273
14	680
14254	38
2315	6
66	0
5	0
944	4049
417	4047
245	6802
26	6803
0	0
1469	3
177	0
0	994
0	993
0	990
0	986
0	1043
0	1042
4719	10
5036	177
5778	10
12699	31
12674	36
51	1209
41	1000
3	963
0	939
20	819
70	1208
2	962
1	937
340	0
5737	14
4789	13
189	1444
14	1444
210	2290
1216	2
151	0
5912	10
1429	6293
214	6291
2796	7
118	4
996	3
1944	3
21962	78
0	3
0	3
485	1396
0	708
1366	2
1222	2
125	806
2	801
0	527
54	2214
15	0
4	2043
5	2015
778	177
4055	12
1162	6525
15739	7933
0	3115
3	3112
35	2827
3777	10881
20	10875
0	678
0	658
0	632
47	1
8962	24
4991	12
11204	26
24	0
4406	13
1046	1
167	0
83	715
421	753
37	1004
13346	32
7	188
0	188
18019	1971
16	0
797	6
3361	10
600	3
668	12323
100	99
317	3
1	0
256	5231
6	5231
8930	33
27057	130
32	1873
1435	4
0	1833
509	1811
35	1797
1765	56
97	4560
0	4525
0	4544
1927	8
4150	4
36	0
5933	17
749	8319
310	8318
2514	3720
9	3716
8402	16
0	2254
82	2025
17	2040
1084	4
2	2024
3258	5
161	1427
36	1427
1046	5
0	0
0	0
527	2
505	1
4350	12
928	2
563	1
547	4565
0	0
9872	17
5807	36
1003	331
2087	2
12466	80
291	0
99	0
1	50
0	0
465	0
2038	4
6166	52
11233	28
6836	12
13889	33
22510	43
127	1
4749	13
2045	8
1241	5
1110	3
28321	79
0	343
23673	48
2242	6
74	0
8592	11
1086	2
1017	2113
199	2112
4094	11
134	1101
4	1101
92	460
54	0
32	462
39	440
10	438
5688	11
791	2
4616	19
0	6223
17	1289
1951	7
18658	44
15858	47
4	49
30	276
2	276
0	237
4206	9
4	0
0	1084
0	0
10304	24
3268	6
0	1757
1	1750
1	1737
19	1389
21	1732
10	3461
15	3202
5	3202
9	3204
4166	17011
142	17005
0	0
3569	10
324	3
11034	29
0	755
574	1
2	0
0	0
6	258
199	3940
2	3937
0	15
0	0
2020	11
3729	8
1512	3
9698	23
7313	12
0	2539
1901	8
0	29
865	1352
6820	18
3265	9
139	3110
23	3109
0	5323
658	3781
102	3781
0	183
5606	9
9	3396
52	3395
23	3123
3666	6
26714	86
0	598
320	1
60	5195
3	5194
4131	13
1	351
1	351
0	351
0	351
0	351
0	351
527	3683
533	3579
29	3108
0	13861
4	145
0	145
4149	3
13	3308
2	3125
0	3308
2	3029
171	6363
1067	7
341	81
8563	35
587	4327
36	4327
516	3
2225	4
16255	39
6314	328
56	9141
2520	5
68	0
196	9141
10	4882
26	4864
12	4818
0	4820
13	4601
3586	9
24	2
0	821
20	761
0	727
0	808
14	756
0	720
0	763
0	670
0	738
0	661
0	727
4	687
3788	6
13	5403
151	5167
8564	24
410	9040
292	7884
89	392
1	392
0	1864
3	1863
0	1356
0	1027
1747	2
223	682
186	9351
1062	9354
2	2964
23	2964
12282	25
4	428
0	1137
41	721
6	1109
253	3692
9079	21
1067	2
3622	6
6048	12
26	3281
141	3281
80	1033
7	1033
1258	5
0	15
1287	5
3428	9
1150	3
2257	11
3564	9
12456	25
344	0
1511	2
24384	60
395	0
4531	7
2514	5
509	2569
1974	4
0	1141
8	1096
23	1123
55	1021
2	261
124	0
1490	2
1484	3
8504	17
2681	10
513	2
139	0
1844	4
3658	5
320	0
1117	8343
66	1
52	8343
4	0
4821	16
53	0
283	2947
0	1033
2	941
3	2050
0	2045
11735	22
576	5294
109	5294
0	2064
0	1955
29	1598
189	3986
55	3986
1061	1
1064	1
3	0
237	7442
16	7442
2906	6
3828	7
250	0
45	1401
0	1401
1127	2867
6	2867
816	2
112	8
1014	1
3275	7
150	4314
71	3692
67	4271
911	4227
41	1213
17	1213
3806	8
1	0
1406	8
2315	8
4837	9
268	4809
185	4809
94	3949
19	3949
34	508
7	514
1	511
18	507
10	505
3	504
110	453
0	0
3706	10
3330	4
294	0
17	5352
318	5352
126	1812
154	3822
0	0
350	1
1359	7
9	1
899	4
1250	553
2278	4
487	1
0	0
1	3575
596	3576
184	4462
1722	2
248	4534
55	4534
4763	9
3400	14
4874	16
2061	16
7666	16
27	1050
6	1083
0	1054
1	1032
2	1068
0	1039
3575	6
31	1823
19	1823
20	0
28	1820
3	1820
16007	39
3139	7
127	3502
170	3502
88	2563
7	2563
12254	29
13250	34
100	0
16	15
6287	6
6507	11
486	0
3041	9
1739	3
714	2
2607	8
8437	18
2070	2
5930	9
51	1173
8	1304
29	1432
375	2723
245	3395
38	3395
4534	12
2934	10
62	6317
0	71
1381	6319
668	2
2840	7
120	0
424	2189
0	2187
7587	23
5	3119
59	3145
47	2964
66	2961
351	1
43	3006
591	1
12152	25
231	1844
128	1845
5	1324
5	401
1	374
188	3605
0	3605
214	2
2709	9
2580	6
720	8
2747	17
182	0
1938	4
2887	6
156	0
0	4327
42	4161
0	0
330	4153
2	3889
0	3843
578	4378
28	4581
0	3610
7	4010
3	3802
5	3537
0	3560
10	3833
4023	10
17	1579
157	1611
154	1
0	1608
0	2442
42	313
13674	39
2773	9
5900	7
1074	4699
494	4677
267	4698
16	0
0	720
26	691
11	684
14	752
4	683
152	5333
1	5333
3583	11
289	7394
399	7393
564	3692
29	3692
5	3142
1178	2723
3652	6
563	148
4493	10
3500	1
11747	34
527	11862
402	11863
14	6925
8	6925
2287	4
2246	3
4093	10
3427	14502
791	14502
3661	3
281	0
23	115
1854	117
37	90
8	90
495	2396
1129	1
6899	9
2740	7
130	2050
1	0
6365	13
3	2032
105	733
207	2824
3551	6
308	7
1171	1
3069	9
4786	6
376	130
6	129
333	11
38	2767
23	2767
12268	31
1779	0
138	1645
62	1726
138	1709
93	1627
377	2
792	11
789	3
852	0
2118	12
1390	8
4	29
0	29
158	2726
11	2726
6956	19
3843	4
10	1133
2	1153
0	1121
0	936
2	917
5	974
5	947
2410	5
1631	6
1216	2
177	1219
4608	11
1707	2
4	40
4	40
2	31
6	1219
2854	7
1729	6787
101	6786
16	939
14	268
1	268
2	268
5797	14
5416	8
3657	10
141	1367
4763	9
5250	12
135	8
59	163
18	163
24	1213
6239	16
1708	4
1347	7
286	0
7	90
58	1329
3846	7
2650	6
1994	4
23	6
0	0
2741	13
2549	8
3	1165
2072	1
3322	2
173	0
421	0
4354	5
2359	6
1733	3
164	4250
20	0
1	23
296	4116
3	4116
0	1966
9	1792
1545	5
8433	23
14	1957
17	1957
830	4
0	0
145	4242
0	4242
5	0
17212	37
771	4636
141	4636
6123	7
7648	25
0	0
95	760
28	759
24	2972
3	2972
4758	7
2075	2
11	1007
17	994
24	986
209	0
600	12970
2560	4
17	1621
46	1633
5	1512
8	1523
10130	15
317	0
179	0
2639	5
0	1436
66	1336
174	1
3	1466
0	1452
829	2
0	20430
13	17402
80	19740
2212	2
3939	16
1168	3
16	0
1050	192
17	190
950	1
26777	65
293	0
1026	3789
6	3777
11	3805
37	3796
2787	135
2659	3
2830	7
6947	16
635	0
2456	31
8125	12
729	14
2042	3
1875	2
2	4889
217	4889
1152	3
94	0
25	0
2543	8
882	6
2140	3
3649	11
0	7509
546	7270
126	7273
4482	10
833	3377
248	3377
332	3
1010	2
3184	3
5487	10
15	0
1502	7
1080	2
323	445
1	441
181	2434
22	2410
26	2058
3120	10
2280	3
1056	363
394	5460
33	380
50	373
38	1700
41	1700
495	9
2313	8
98	5460
75	0
9678	19
12	1714
1	1660
0	1699
2	1690
0	1669
0	1638
24	1423
0	1388
0	1511
0	1397
0	1518
8	775
4	1491
1	1455
9	1473
0	1428
0	855
4415	10
27	2957
15	2830
6	2418
14992	36
2286	6
1039	1
4866	507
958	4
1898	12
223	4
23	773
1534	2
1646	6
216	2003
2820	8
204	759
252	0
1415	7
3702	19
80	1
2946	10
1102	6
75	1539
658	81
267	531
0	554
0	552
621	2
14	531
4	534
158	375
0	622
0	378
1328	1
515	1508
2612	3
10310	23
84	0
4427	6
54	5078
34	5078
1960	9
3396	13
0	0
0	0
3919	8
1571	4
40	70
3763	10
1276	9
44	1262
0	1585
7	1531
420	3
929	1
145	25
24	0
2049	6
1	2
15	438
650	2
2799	1483
3021	9
0	158
0	78
0	155
0	8
424	1
13	0
0	979
3	886
3	886
1425	2
164	1288
5902	11
3853	4
0	1
0	1
188	2390
164	2402
0	2441
1	2438
23	792
0	792
57	1577
775	4
108	1
53	1026
19	1026
9710	23
1	1576
256	0
220	1
22	0
1291	2
9	0
1036	0
4020	9
50	3985
14	2382
490	2382
4128	7
152	1
4894	15
1792	96
291	3985
7	804
2031	9
421	2378
1926	6
5300	13
4959	13
17	326
0	330
13	637
0	327
0	320
28	6835
489	6835
0	0
1243	2
1535	5
3	614
5713	17
33	0
926	2
16	1847
1	1832
6	409
3	409
0	409
0	71
571	2876
77	2876
57	3127
16	3127
785	2
115	144
6	143
2465	8
2839	10
774	0
0	335
1	333
0	331
0	330
0	317
1	315
2	336
0	321
0	322
16	158
4228	8
833	2
1070	6
1176	1
19	0
2650	9
290	999
7	998
1053	2
235	0
0	1643
3	1593
0	1559
4	660
107	0
1742	5
5532	23
0	1263
3	1151
178	1263
4934	9
1139	2
193	3457
28	459
0	7651
0	7500
2330	1
627	1
44	3456
2259	17
6102	13
1046	9
1497	6
487	3
0	0
1891	6
2090	9
5277	17
2225	6
1243	2
3032	8
280	933
170	2715
3258	7
1338	1
1944	9
840	4
1335	3
110	1139
31	1139
2721	2
1894	9
1	0
1159	3
2948	9
2280	1
770	2
0	1824
272	1827
787	2
6377	16
37	3
12	72
8	72
538	1
15	0
115	423
651	1
22	749
1	728
1	294
561	3
1	273
15	107
94	2554
21	2552
25	2513
17	1932
3	1932
245	5
2198	3
1000	1
1108	4
1330	2
2511	9
1248	4
1242	3
1341	2
0	0
0	0
0	0
0	0
2037	3
1389	6
5	1573
9	1573
3383	5
0	339
0	323
0	37
2258	6
799	5
0	524
0	548
0	499
0	519
3	511
1	522
8	418
0	493
0	449
506	3
2522	5
27	0
1417	4
94	1
1003	1
1136	3
0	2
1	0
465	1
4624	8
9	1081
12	2
0	857
76	765
5	763
17	618
2	622
504	5
3522	4
2503	7
3090	6
328	0
98	0
1898	3
336	0
1397	1
448	0
60	469
13	441
124	1
104	1
1005	3
51	0
2239	10
3	1
0	0
2194	3
287	0
38	639
37	639
1513	3
31	1749
9	0
2	12
0	12
21	1214
116	1215
4	1666
2096	2
371	901
15	898
13	867
12	870
0	2442
6	2426
27	2247
6	1693
802	2
0	2170
5	2170
0	0
3472	9
1337	7
1291	7
0	1610
168	1636
33	1636
18	670
6	891
198	0
1231	1
130	0
689	37147
3790	12
4543	7
436	0
1551	6
240	0
5195	27
594	37147
0	1473
0	1462
0	1408
0	1457
0	1397
0	1451
2	1463
0	1454
92	436
1021	3
520	3
1472	930
131	930
2376	8
41	242
9	282
704	2
3759	2
0	5
560	81
1491	5
503	22
8019	22
0	21
0	21
3945	12
532	3
43	350
10	350
2083	1
132	321
1245	3
1368	4
1	246
2	160
7	154
19	1420
378	3
60	0
0	47
289	728
6	728
17	214
1	182
187	1404
386	0
1087	765
0	764
410	21
128	0
1223	2
616	3
39	3398
55	3398
5623	12
1441	3
448	0
2768	7
481	5
279	12
1	12
4819	14
782	3
1578	76
69	0
36	729
1	44
17	272
1969	5
1247	5
1436	3
52	1
22	114
4	114
1	111
0	49
70	115
556	22
0	1871
159	1856
844	4
4881	19
0	73
0	42
0	73
31	73
22	56
302	1239
27	1239
49	2108
64	2109
0	48
375	0
174	0
252	1
601	0
111	0
37	38
948	4
201	1
335	1
4156	9
284	1
553	4
885	1
574	3
313	6521
13	4951
1486	5
5	261
4	261
126	4
8219	21
328	1
430	2
1131	18873
45	0
5493	24
784	2
32	216
8	216
1350	8
105	223
1	223
3930	10
2	0
2432	22
2072	1
24496	59
87	0
234	0
102	1791
105	1791
722	3
27	6
233	365
310	4
744	30
0	164
17	164
1	132
1395	9
35	477
5029	13
350	3559
119	3559
103	1
739	0
2009	2
16	103
1020	1
803	1
872	3
31	30
0	727
17	715
0	0
84	0
871	3
163	2
38	3
1	0
1733	5
2014	6
0	173
22	170
1312	2
873	468
760	1
1882	2
504	0
2289	6
6064	14
560	0
25	0
5734	18
268	4
2247	6
113	103
1117	2
4070	72
10	0
0	249
780	2
624	4
1166	2
0	457
229	0
1812	2
810	1
890	43
0	404
0	396
0	407
0	305
3	334
0	333
0	336
0	400
0	295
0	267
1	296
0	338
0	268
0	292
1	256
0	287
2400	9
465	2
126	69
42	49
78	19
1149	4
594	2
969	3
0	529
8	341
89	520
0	516
2	530
1	532
1	520
1	716
1	729
0	790
0	804
727	2
86	0
924	2223
4	180
920	0
27	366
596	197
366	1
72	1
91	149
5	189
5	189
3	149
574	1333
1	1291
63	0
2349	5
138	1
345	3
435	3
1542	1
0	0
976	2
57	90
1069	4
937	9
436	3
1476	1
106	0
195	0
3	431
0	1819
4	1771
4	1848
319	2
112	0
128	1
942	30
0	1203
0	1220
9	762
8	0
279	0
719	0
220	255
4	255
194	586
256	0
361	0
22	0
125	0
20	0
710	5
574	1
3	574
15	574
325	0
25	0
26	442
84	442
99	678
45	660
40	678
9	660
86	0
340	0
14	0
0	0
5112	24
38	182
4	182
3093	9
358	3946
27	3946
4	0
404	1
597	3
1197	1
180	1
1798	2
3002	9
46	428
2	381
140	1
96	0
10	0
0	0
190	1
3583	4
77	0
0	161
0	163
33	815
8	815
8	302
152	303
64	0
706	1
4903	11
1038	1
41	0
279	0
100	457
9	457
46	0
90	0
238	0
0	43
0	46
0	40
0	43
2	21
18126	26
6	286
185	1
81	188
888	2
40	2808
12	38
85	31
25	38
175	1
848	2
138	0
1400	1
1244	4
25	19
16	19
0	422
0	81
80	68
0	66
657	2
241	0
1412	5
1446	1
1679	3
2	21
3	84
12	84
0	5981
1	78
206	0
39	0
0	2436
11	2298
5	2328
111	2210
35	5802
86	1266
9	2046
419	1
3494	6
2950	9
261	2
17	5417
2381	6
81	0
27	185
228	1
65	5332
0	40
0	40
204	0
359	1
580	4
252	0
0	106
7	106
396	3
56	433
3269	23
101	433
23	0
0	283
65	0
3	0
492	0
104	0
118	228
0	228
4939	24
845	3
0	6
547	1
0	12
1	9
0	12
0	12
461	0
73	0
66	0
0	0
1388	4
25	0
167	0
0	0
41	0
48	0
0	0
325	0
448	2
141	0
2209	1203
167	9
87	52
132	9
143	0
42	151
1584	1
167	0
144	0
208	0
5	709
13	607
332	3
0	26
0	26
39	0
0	26
0	26
0	26
0	26
0	26
0	26
0	26
0	26
108	4243
806	4245
58	13
41	13
658	4
591	2
444	1
0	4890
4	4606
1	4623
8	4591
5	5289
0	4827
2278	8
734	7
192	0
1500	8
223	0
0	248
1171	3
0	0
0	0
0	0
0	0
0	14
168	3
0	14
4	12
0	0
0	0
0	0
0	0
0	0
0	12
204	3
204	2
44	271
908	1
247	0
5	131
0	131
0	131
0	131
0	30
3	30
36	559
31	559
106	153
11	153
47	0
1	5
0	37
16	117
5	117
835	5
315	0
654	2
13	10
134	0
32	1049
8	1049
6	0
139	0
1480	3957
16	1
130	277
11	277
851	0
426	1
67	3952
686	2
280	1
127	0
10	120
17	413
0	26
1	26
101	0
377	2
0	21
1	22
0	18
0	182
10	38
3	38
59	0
129	0
73	1
98	0
7	182
68	0
0	195
602	2
310	2
74	292
1	291
16	369
15	367
116	0
17	0
1414	2
245	1
3	0
0	0
472	1
1567	1
120	0
27	0
0	0
4	6
14	0
0	0
190	0
101	0
513	1
1932	2
0	0
449	1
119	1
595	1
185	0
297	2
0	0
0	0
31	0
116	1
0	0
15	338
0	77
0	49
22	199
73	1
444	0
30	0
200	0
397	1
702	0
26	0
3	8
0	8
4351	18
2877	5
97	0
3	24
94	0
0	0
0	0
1060	3
26	3
2	0
24	2
172	1
0	0
0	3
0	3
260	1
0	0
0	0
25	1
0	0
752	3
8	0
81	0
3599	10
44	71
3017	9
82	0
0	0
18	0
278	0
212	0
178	0
112	2
16	0
3	0
65	4
575	1
129	2
6	0
31	0
0	156
32	98
0	155
256	32
141	0
42	0
1	148
0	114
0	113
0	135
0	143
0	142
1	0
60	443
10	443
1	4
0	4
12	0
36	0
118	0
98	1
2906	6
2	0
29	0
638	0
351	0
0	2
22	0
138	0
4818	2113
0	0
0	0
0	0
201	0
0	10
0	8
0	10
0	10
0	9
0	165
2338	4
224	0
0	0
151	0
0	0
2085	2109
399	2
220	1
96	1
86	1
156	1
0	4
7	0
0	196
12	196
649	0
0	4
131	4
38	0
0	8
0	8
80	0
0	398
1087	4
2931	4
60	430
69	0
63	1
0	107
0	119
1652	6
49	0
162	1
3	0
2	13
310	1
6	0
4	13
0	0
22	0
159	0
316	2
0	84
284	3
0	2
122	1
0	60
0	55
0	54
0	59
1	53
163	2
79	0
9	0
50	0
10	0
62	1
99	1
201	0
1	0
158	0
4	0
0	0
16	0
131	0
829	4
55	0
12	0
1260	3
0	0
403	3
28	0
218	0
31	0
3957	11
17	30
0	5
314	1789
0	2
118	0
426	544
61	1922
111	1
58	0
102	0
355	0
590	1789
584	2
4	0
196	3
47	0
130	1
61	0
267	1794
147	2
3	0
0	0
7	0
1	0
50	0
0	0
0	0
61	0
0	0
480	8
0	0
0	0
2	0
300	1644
1643	7
10	0
9	1069
90	0
0	0
94	0
503	416
28	0
0	0
0	0
0	0
153	6
6	0
6	0
7	0
1	0
4	0
3	0
4	0
1	0
3	0
10	0
0	0
0	3
0	0
28	0
0	0
0	0
451	0
0	0
0	0
0	0
0	0
2	0
34	3
43	0
2223	5
3	0
13	0
1	0
11	2
173	0
0	0
20	0
0	0
0	0
0	0
2	0
0	0
0	0
183	0
562	1
0	0
1	0
0	5
72	2
0	0
28	0
146	0
43	8
1	0
49	0
321	1179
226	0
0	0
49	1
1	0
17	3
13	0
1	0
0	762
57	0
33	0
8	0
46	14
92	2
2	0
0	52
5	0
1	0
0	0
1	0
858	5
4	0
165	0
58	0
0	0
187	0
181	0
0	0
0	0
567	2
110	1
746	1
1822	5
2	0
573	14
0	0
54	1
6	0
20	1413
1	0
1	0
3	0
2	0
7	0
0	0
147	0
9	0
2	0
0	0
129	1
5	0
94	1
0	0
9	0
1763	5
1	197
1	0
4	0
6	0
0	0
0	0
0	13
42	0
0	0
0	0
10	0
0	0
0	0
1	0
0	0
99	36
0	0
117	0
745	3
700	2
10	1413
0	2
2	4
0	4
299	117
0	0
0	0
0	37320
533	21846
105	0
2	1899
7	1904
0	6566
13	0
12	0
73	0
815	1
16	50720
0	50730
2	50718
284	50732
16	412
41	412
20	543
31	0
0	493
377	2
0	0
0	0
256	1
186	3
251	768
43	768
30	718
833	2
7300	23
224	0
2855	6
14442	42
133	15
4	88
49	15
0	0
0	0
6883	11
523	8020
45	8012
37	7991
228	1
2199	5
1095	1630
97	1630
855	1
9983	27
327	1
386	2
3049	11
58610	129
362	1
2838	11
669	2029
48	2030
1105	5
312	10818
0	2620
188	2607
7612	17
108	1465
20	1465
38	2
711	0
82	719
68	719
0	0
42	0
397	0
9	0
262	1
346	0
10	0
4	380
23	381
0	363
0	362
586	3
177	5
587	2
33	0
1750	2
539	1
0	0
794	0
0	138
0	114
0	119
5	123
495	0
944	0
70	0
27	0
335	58
61	23
80	22
5	27
2	27
5	15
310	1
623	1
1	97
6	97
7	0
0	0
95	0
47	0
152	0
955	5
1617	31
1	0
12	0
120	0
315	0
86	0
2	0
149	0
163	0
0	0
0	0
214	0
1128	1
69	0
4	42
5	42
121	0
4	0
4875	22
64	0
2311	4
519	1
17	0
0	0
11	0
2	0
5	0
12	70
2	0
0	0
0	0
289	0
0	0
4	80
12	80
0	0
0	0
124	0
3192	3
15	0
121	0
0	0
83	0
0	0
10	0
11	0
121	0
2192	5
0	0
17	0
615	2
30	0
3	0
5	99
5	99
0	4
0	4
3	0
15	0
39	1
0	0
11	0
7379	18
0	0
0	0
0	0
2150	8
15	0
4	7
14	0
77	0
224	1
4	0
901	29
2	26
44	2
92	0
0	3
0	3
10	0
4	0
0	21
0	16
1	0
18	0
10	0
0	0
223	0
3	115
4	0
0	0
15	11
35	0
134	0
1	0
0	0
8	0
952	4861
37	4868
152	1108
84	369
23	0
19	372
3986	4
84	2906
3	2909
58	2909
32	0
168	0
3752	82
333	135
0	122
9	130
77	0
97	190
10	0
0	0
13	0
78	1
16	97
3	97
131	0
0	0
88	0
30	0
2	0
49	0
31	0
14	0
6	0
0	0
11	1
143	432
4	0
2	0
607	8
98	0
23	0
53	273
0	0
6	0
1	0
10	0
11	0
0	0
0	0
718	2
0	0
109	0
9	0
0	0
0	0
0	0
277	1
6	15
0	15
60	0
0	0
62	0
0	0
0	0
71	1
3	0
2	0
11	0
156	2
0	0
0	0
333	17332
20	17331
32908	107
30	0
1	0
0	0
0	0
0	0
31	0
41	0
38	0
36	0
0	0
32	0
9	0
44	1
0	78
0	0
0	0
12	0
2	54
0	37337
495	617
4	75
0	0
0	37224
932	1363
15	0
11	2
368	0
0	0
0	0
0	0
0	0
15	0
110	1
0	0
0	0
16	0
0	0
2	0
2	5
14	0
431	1
46	6
27	0
0	0
1	0
1	0
2	0
1	0
352	0
0	0
0	0
26	0
69	0
0	0
0	0
0	0
0	0
0	0
0	1
10	6020
295	6024
15951	27
0	0
101	41
0	41
497	2
159	0
0	462
0	161
4	465
0	165
4	163
1	540
0	167
2	544
0	0
179	0
5	0
0	1
41	0
29335	1268
1546	3
0	0
5733	188
6814	12
40	0
421	3460
7	3460
3642	9
80	0
5	0
4594	17
131	2
2196	9
2466	11
489	5
130	1066
2	1066
958	7
10000	29
